Initial signature: 255	255
255	255	
128	775	1590529269872881	1590529269874048
1	776	1590529271217801	1590529271218845
2	777	1590529272562759	1590529272563603
4	778	1590529273907569	1590529273908508
8	779	1590529275252306	1590529275253487
16	780	1590529276597202	1590529276598308
32	781	1590529277942132	1590529277943094
64	782	1590529279286846	1590529279288096
128	783	1590529280631831	1590529280632826
1	784	1590529281976604	1590529281977770
2	785	1590529283321506	1590529283322583
4	786	1590529284666356	1590529284667449
8	787	1590529286011164	1590529286012358
16	788	1590529287356303	1590529287356935
32	789	1590529288701102	1590529288701851
64	790	1590529290045758	1590529290046911
128	791	1590529291390538	1590529291391847
1	792	1590529292735429	1590529292736672
2	793	1590529294080563	1590529294081254
4	794	1590529295425136	1590529295426397
8	795	1590529296770200	1590529296771049
16	796	1590529298114893	1590529298116072
32	797	1590529299459976	1590529299460705
64	798	1590529300804817	1590529300805580
128	799	1590529302149391	1590529302150722
1	800	1590529303494105	1590529303495724
2	801	1590529304839309	1590529304840236
4	802	1590529306184229	1590529306185032
8	803	1590529307528943	1590529307530034
16	804	1590529308874038	1590529308874655
32	805	1590529310218608	1590529310219802
64	806	1590529311563486	1590529311564639
128	807	1590529312908353	1590529312909489
1	808	1590529314253372	1590529314254185
2	809	1590529315598115	1590529315599158
4	810	1590529316942973	1590529316944017
8	811	1590529318287533	1590529318289173
16	812	1590529319632672	1590529319633749
32	813	1590529320977719	1590529320978418
64	814	1590529322322480	1590529322323373
128	815	1590529323667197	1590529323668372
1	816	1590529325012071	1590529325013214
2	817	1590529326357051	1590529326357950
4	818	1590529327701886	1590529327702832
8	819	1590529329046631	1590529329047802
16	820	1590529330391669	1590529330392480
32	821	1590529331736556	1590529331737309
64	822	1590529333081408	1590529333082174
128	823	1590529334426103	1590529334427194
1	824	1590529335771113	1590529335771900
2	825	1590529337115980	1590529337116750
4	826	1590529338460660	1590529338461785
8	827	1590529339805516	1590529339806645
16	828	1590529341150501	1590529341151376
32	829	1590529342495297	1590529342496296
64	830	1590529343840321	1590529343840989
128	831	1590529345184807	1590529345186218
1	832	1590529346529766	1590529346530975
2	833	1590529347874763	1590529347875694
4	834	1590529349219611	1590529349220562
8	835	1590529350564548	1590529350565342
16	836	1590529351909328	1590529351910277
32	837	1590529353254274	1590529353255047
64	838	1590529354598925	1590529354600112
128	839	1590529355943656	1590529355945097
1	840	1590529357288722	1590529357289747
2	841	1590529358633474	1590529358634711
4	842	1590529359978427	1590529359979474
8	843	1590529361323299	1590529361324319
16	844	1590529362668087	1590529362669246
32	845	1590529364012951	1590529364014099
64	846	1590529365357776	1590529365358989
128	847	1590529366702941	1590529366703541
1	848	1590529368047508	1590529368048689
2	849	1590529369392580	1590529369393333
4	850	1590529370737392	1590529370738238
8	851	1590529372082132	1590529372083213
16	852	1590529373427180	1590529373427881
32	853	1590529374771932	1590529374772845
64	854	1590529376116684	1590529376117809
128	855	1590529377461764	1590529377462445
1	856	1590529378806461	1590529378807465
2	857	1590529380151387	1590529380152255
4	858	1590529381496095	1590529381497262
8	859	1590529382841119	1590529382841955
16	860	1590529384185987	1590529384186802
32	861	1590529385530728	1590529385531777
64	862	1590529386875479	1590529386876742
128	863	1590529388220451	1590529388221486
1	864	1590529389565199	1590529389566455
2	865	1590529390910300	1590529390911069
4	866	1590529392255083	1590529392256002
8	867	1590529393600055	1590529393600746
16	868	1590529394944738	1590529394945779
32	869	1590529396289789	1590529396290444
64	870	1590529397634283	1590529397635666
128	871	1590529398979242	1590529398980423
1	872	1590529400324275	1590529400325107
2	873	1590529401669251	1590529401669846
4	874	1590529403013990	1590529403014823
8	875	1590529404358848	1590529404359682
16	876	1590529405703517	1590529405704728
32	877	1590529407048491	1590529407049470
64	878	1590529408393250	1590529408394428
128	879	1590529409738234	1590529409739159
1	880	1590529411082897	1590529411084212
2	881	1590529412428038	1590529412428787
4	882	1590529413772805	1590529413773736
8	883	1590529415117620	1590529415118637
16	884	1590529416462551	1590529416463422
32	885	1590529417807342	1590529417808347
64	886	1590529419152239	1590529419153166
128	887	1590529420497069	1590529420498052
1	888	1590529421841916	1590529421842921
2	889	1590529423186688	1590529423187865
4	890	1590529424531670	1590529424532599
8	891	1590529425876542	1590529425877444
16	892	1590529427221417	1590529427222284
32	893	1590529428566131	1590529428567286
64	894	1590529429911275	1590529429911858
128	895	1590529431255963	1590529431256886
1	896	1590529432600800	1590529432601766
2	897	1590529433945560	1590529433946722
4	898	1590529435290449	1590529435291548
8	899	1590529436635390	1590529436636324
16	900	1590529437980192	1590529437981238
32	901	1590529439324992	1590529439326153
64	902	1590529440669768	1590529440671094
128	903	1590529442014765	1590529442015812
1	904	1590529443359598	1590529443360695
2	905	1590529444704482	1590529444705528
4	906	1590529446049334	1590529446050391
8	907	1590529447394146	1590529447395296
16	908	1590529448739173	1590529448739985
32	909	1590529450084030	1590529450084843
64	910	1590529451428811	1590529451429779
128	911	1590529452773626	1590529452774680
1	912	1590529454118447	1590529454119574
2	913	1590529455463372	1590529455464365
4	914	1590529456808136	1590529456809317
8	915	1590529458153094	1590529458154075
16	916	1590529459498128	1590529459498757
32	917	1590529460842820	1590529460843782
64	918	1590529462187592	1590529462188726
128	919	1590529463532530	1590529463533504
1	920	1590529464877350	1590529464878399
2	921	1590529466222197	1590529466223268
4	922	1590529467567090	1590529467568091
8	923	1590529468911988	1590529468912909
16	924	1590529470256885	1590529470257728
32	925	1590529471601597	1590529471602732
64	926	1590529472946522	1590529472947523
128	927	1590529474291330	1590529474292431
1	928	1590529475636211	1590529475637266
2	929	1590529476981044	1590529476982149
4	930	1590529478325926	1590529478326983
8	931	1590529479670890	1590529479671735
16	932	1590529481015684	1590529481016657
32	933	1590529482360418	1590529482361640
64	934	1590529483705444	1590529483706329
128	935	1590529485050219	1590529485051270
1	936	1590529486395274	1590529486395931
2	937	1590529487739970	1590529487740952
4	938	1590529489084859	1590529489085778
8	939	1590529490429624	1590529490430729
16	940	1590529491774673	1590529491775396
32	941	1590529493119311	1590529493120474
64	942	1590529494464226	1590529494465275
128	943	1590529495809004	1590529495810213
1	944	1590529497153961	1590529497154972
2	945	1590529498498827	1590529498499822
4	946	1590529499843709	1590529499844657
8	947	1590529501188446	1590529501189635
16	948	1590529502533352	1590529502534445
32	949	1590529503878112	1590529503879401
64	950	1590529505223063	1590529505224167
128	951	1590529506567911	1590529506569034
1	952	1590529507912710	1590529507913951
2	953	1590529509257812	1590529509258565
4	954	1590529510602548	1590529510603545
8	955	1590529511947452	1590529511948358
16	956	1590529513292304	1590529513293221
32	957	1590529514637104	1590529514638138
64	958	1590529515982093	1590529515982864
128	959	1590529517327066	1590529517327608
1	960	1590529518671668	1590529518672721
2	961	1590529520016432	1590529520017674
4	962	1590529521361358	1590529521362464
8	963	1590529522706359	1590529522707178
16	964	1590529524051258	1590529524051995
32	965	1590529525396008	1590529525396961
64	966	1590529526740822	1590529526741863
128	967	1590529528085873	1590529528086528
1	968	1590529529430621	1590529529431496
2	969	1590529530775495	1590529530776338
4	970	1590529532120213	1590529532121336
8	971	1590529533465199	1590529533466066
16	972	1590529534809997	1590529534810984
32	973	1590529536155028	1590529536155669
64	974	1590529537499756	1590529537500657
128	975	1590529538844516	1590529538845614
1	976	1590529540189367	1590529540190478
2	977	1590529541534264	1590529541535297
4	978	1590529542879128	1590529542880149
8	979	1590529544223984	1590529544225009
16	980	1590529545568753	1590529545569956
32	981	1590529546913778	1590529546914648
64	982	1590529548258421	1590529548259720
128	983	1590529549603591	1590529549604267
1	984	1590529550948216	1590529550949358
2	985	1590529552293304	1590529552293985
4	986	1590529553638078	1590529553638927
8	987	1590529554982775	1590529554983946
16	988	1590529556327665	1590529556328772
32	989	1590529557672460	1590529557673693
64	990	1590529559017292	1590529559018577
128	991	1590529560362211	1590529560363374
1	992	1590529561706983	1590529561708318
2	993	1590529563052103	1590529563052914
4	994	1590529564396951	1590529564397782
8	995	1590529565741870	1590529565742579
16	996	1590529567086468	1590529567087697
32	997	1590529568431296	1590529568432586
64	998	1590529569776262	1590529569777335
128	999	1590529571121140	1590529571122173
1	1000	1590529572465859	1590529572467170
2	1001	1590529573810730	1590529573812015
4	1002	1590529575155752	1590529575156709
8	1003	1590529576500453	1590529576501724
16	1004	1590529577845615	1590529577846278
32	1005	1590529579190303	1590529579191306
64	1006	1590529580535279	1590529580536046
128	1007	1590529581880195	1590529581880847
1	1008	1590529583224903	1590529583225854
2	1009	1590529584569684	1590529584570789
4	1010	1590529585914724	1590529585915465
8	1011	1590529587259438	1590529587260467
16	1012	1590529588604353	1590529588605268
32	1013	1590529589949209	1590529589950128
64	1014	1590529591294132	1590529591294921
128	1015	1590529592638807	1590529592639962
1	1016	1590529593983662	1590529593984823
2	1017	1590529595328618	1590529595329583
4	1018	1590529596673437	1590529596674480
8	1019	1590529598018105	1590529598019528
16	1020	1590529599362963	1590529599364387
32	1021	1590529600708047	1590529600709018
64	1022	1590529602052776	1590529602054005
128	1023	1590529603397804	1590529603398693
1	1024	1590529604742642	1590529604743571
2	1025	1590529606087474	1590529606088456
4	1026	1590529607432473	1590529607433172
8	1027	1590529608777134	1590529608778227
16	1028	1590529610122090	1590529610122987
32	1029	1590529611466987	1590529611467806
64	1030	1590529612811881	1590529612812629
128	1031	1590529614156745	1590529614157480
1	1032	1590529615501528	1590529615502413
2	1033	1590529616846195	1590529616847463
4	1034	1590529618191108	1590529618192265
8	1035	1590529619535999	1590529619537091
16	1036	1590529620881015	1590529620881790
32	1037	1590529622225785	1590529622226736
64	1038	1590529623570666	1590529623571571
128	1039	1590529624915595	1590529624916359
1	1040	1590529626260356	1590529626261313
2	1041	1590529627605204	1590529627606182
4	1042	1590529628949992	1590529628951110
8	1043	1590529630295014	1590529630295803
16	1044	1590529631639669	1590529631640865
32	1045	1590529632984716	1590529632985533
64	1046	1590529634329491	1590529634330475
128	1047	1590529635674334	1590529635675348
1	1048	1590529637019252	1590529637020145
2	1049	1590529638364053	1590529638365060
4	1050	1590529639709032	1590529639709797
8	1051	1590529641053833	1590529641054712
16	1052	1590529642398570	1590529642399691
32	1053	1590529643743405	1590529643744572
64	1054	1590529645088454	1590529645089239
128	1055	1590529646433299	1590529646434110
1	1056	1590529647778151	1590529647778974
2	1057	1590529649122876	1590529649123966
4	1058	1590529650467805	1590529650468752
8	1059	1590529651812516	1590529651813758
16	1060	1590529653157536	1590529653158454
32	1061	1590529654502410	1590529654503296
64	1062	1590529655847128	1590529655848293
128	1063	1590529657192347	1590529657192790
1	1064	1590529658537006	1590529658537847
2	1065	1590529659881700	1590529659882869
4	1066	1590529661226414	1590529661227871
8	1067	1590529662571629	1590529662572372
16	1068	1590529663916363	1590529663917354
32	1069	1590529665261154	1590529665262279
64	1070	1590529666606194	1590529666606955
128	1071	1590529667950978	1590529667951888
1	1072	1590529669295728	1590529669296853
2	1073	1590529670640729	1590529670641568
4	1074	1590529671985549	1590529671986465
8	1075	1590529673330337	1590529673331392
16	1076	1590529674675209	1590529674676236
32	1077	1590529676019963	1590529676021198
64	1078	1590529677364958	1590529677365920
128	1079	1590529678709906	1590529678710687
1	1080	1590529680054621	1590529680055689
2	1081	1590529681399493	1590529681400533
4	1082	1590529682744133	1590529682745608
8	1083	1590529684089139	1590529684090318
16	1084	1590529685434300	1590529685434874
32	1085	1590529686778889	1590529686780000
64	1086	1590529688123697	1590529688124908
128	1087	1590529689468720	1590529689469601
1	1088	1590529690813557	1590529690814481
2	1089	1590529692158415	1590529692159338
4	1090	1590529693503263	1590529693504206
8	1091	1590529694847972	1590529694849213
16	1092	1590529696193110	1590529696193792
32	1093	1590529697537749	1590529697538868
64	1094	1590529698882568	1590529698883765
128	1095	1590529700227379	1590529700228670
1	1096	1590529701572280	1590529701573485
2	1097	1590529702917317	1590529702918164
4	1098	1590529704262163	1590529704263034
8	1099	1590529705607081	1590529705607833
16	1100	1590529706951851	1590529706952778
32	1101	1590529708296844	1590529708297501
64	1102	1590529709641535	1590529709642527
128	1103	1590529710986521	1590529710987256
1	1104	1590529712331277	1590529712332216
2	1105	1590529713676234	1590529713676975
4	1106	1590529715020874	1590529715022052
8	1107	1590529716365895	1590529716366746
