Initial signature: 255	255
255	255	
128	775	1590529187836924	1590529187837856
1	776	1590529189076028	1590529189076761
2	777	1590529190314848	1590529190315951
4	778	1590529191553976	1590529191554834
8	779	1590529192792903	1590529192793916
16	780	1590529194031965	1590529194032864
32	781	1590529195271014	1590529195271826
64	782	1590529196509888	1590529196510961
128	783	1590529197748924	1590529197749935
1	784	1590529198988076	1590529198988793
2	785	1590529200226811	1590529200228068
4	786	1590529201465876	1590529201467013
8	787	1590529202704839	1590529202706061
16	788	1590529203944043	1590529203944866
32	789	1590529205183162	1590529205183757
64	790	1590529206422080	1590529206422850
128	791	1590529207661109	1590529207661831
1	792	1590529208899880	1590529208901069
2	793	1590529210139151	1590529210139808
4	794	1590529211378151	1590529211378818
8	795	1590529212616820	1590529212618159
16	796	1590529213855999	1590529213856990
32	797	1590529215095112	1590529215095888
64	798	1590529216333991	1590529216335019
128	799	1590529217572852	1590529217574168
1	800	1590529218811987	1590529218813042
2	801	1590529220051060	1590529220051980
4	802	1590529221290031	1590529221291018
8	803	1590529222529051	1590529222530009
16	804	1590529223767880	1590529223769189
32	805	1590529225007068	1590529225008011
64	806	1590529226246109	1590529226246980
128	807	1590529227485037	1590529227486062
1	808	1590529228724195	1590529228724914
2	809	1590529229963033	1590529229964087
4	810	1590529231201989	1590529231203140
8	811	1590529232441057	1590529232442082
16	812	1590529233680043	1590529233681106
32	813	1590529234918897	1590529234920262
64	814	1590529236158187	1590529236158982
128	815	1590529237397176	1590529237398004
1	816	1590529238636257	1590529238636932
2	817	1590529239875074	1590529239876125
4	818	1590529241114063	1590529241115146
8	819	1590529242353112	1590529242354107
16	820	1590529243592003	1590529243593226
32	821	1590529244831155	1590529244832084
64	822	1590529246070032	1590529246071217
128	823	1590529247309120	1590529247310139
1	824	1590529248548061	1590529248549208
2	825	1590529249787135	1590529249788144
4	826	1590529251025972	1590529251027317
8	827	1590529252265148	1590529252266151
16	828	1590529253504005	1590529253505304
32	829	1590529254743233	1590529254744086
64	830	1590529255982166	1590529255983163
128	831	1590529257221144	1590529257222196
1	832	1590529258460048	1590529258461302
2	833	1590529259699204	1590529259700155
4	834	1590529260938099	1590529260939271
8	835	1590529262177034	1590529262178345
16	836	1590529263416375	1590529263417014
32	837	1590529264655187	1590529264656213
64	838	1590529265893973	1590529265895436
128	839	1590529267133098	1590529267134321
1	840	1590529268372019	1590529268373410
2	841	1590529269611279	1590529269612160
4	842	1590529270850058	1590529270851391
8	843	1590529272089233	1590529272090226
16	844	1590529273328296	1590529273329173
32	845	1590529274567019	1590529274568460
64	846	1590529275806324	1590529275807165
128	847	1590529277045392	1590529277046107
1	848	1590529278284383	1590529278285127
2	849	1590529279523200	1590529279524320
4	850	1590529280762076	1590529280763454
8	851	1590529282001221	1590529282002319
16	852	1590529283240094	1590529283241455
32	853	1590529284479275	1590529284480284
64	854	1590529285718211	1590529285719358
128	855	1590529286957289	1590529286958290
1	856	1590529288196223	1590529288197367
2	857	1590529289435225	1590529289436374
4	858	1590529290674451	1590529290675158
8	859	1590529291913440	1590529291914179
16	860	1590529293152306	1590529293153324
32	861	1590529294391270	1590529294392369
64	862	1590529295630214	1590529295631436
128	863	1590529296869357	1590529296870302
1	864	1590529298108461	1590529298109209
2	865	1590529299347446	1590529299348233
4	866	1590529300586226	1590529300587463
8	867	1590529301825307	1590529301826392
16	868	1590529303064391	1590529303065318
32	869	1590529304303300	1590529304304419
64	870	1590529305542178	1590529305543551
128	871	1590529306781494	1590529306782246
1	872	1590529308020316	1590529308021434
2	873	1590529309259468	1590529309260291
4	874	1590529310498454	1590529310499316
8	875	1590529311737345	1590529311738434
16	876	1590529312976353	1590529312977437
32	877	1590529314215316	1590529314216484
64	878	1590529315454500	1590529315455309
128	879	1590529316693483	1590529316694337
1	880	1590529317932505	1590529317933324
2	881	1590529319171558	1590529319172281
4	882	1590529320410361	1590529320411489
8	883	1590529321649441	1590529321650418
16	884	1590529322888473	1590529322889396
32	885	1590529324127357	1590529324128522
64	886	1590529325366228	1590529325367662
128	887	1590529326605314	1590529326606585
1	888	1590529327844495	1590529327845414
2	889	1590529329083378	1590529329084541
4	890	1590529330322411	1590529330323518
8	891	1590529331561481	1590529331562459
16	892	1590529332800549	1590529332801400
32	893	1590529334039547	1590529334040412
64	894	1590529335278477	1590529335279493
128	895	1590529336517678	1590529336518302
1	896	1590529337756587	1590529337757403
2	897	1590529338995606	1590529338996393
4	898	1590529340234331	1590529340235678
8	899	1590529341473417	1590529341474602
16	900	1590529342712738	1590529342713291
32	901	1590529343951581	1590529343952458
64	902	1590529345190366	1590529345191683
128	903	1590529346429506	1590529346430553
1	904	1590529347668616	1590529347669453
2	905	1590529348907460	1590529348908619
4	906	1590529350146639	1590529350147450
8	907	1590529351385476	1590529351386623
16	908	1590529352624772	1590529352625337
32	909	1590529353863786	1590529353864334
64	910	1590529355102630	1590529355103500
128	911	1590529356341433	1590529356342707
1	912	1590529357580737	1590529357581412
2	913	1590529358819434	1590529358820725
4	914	1590529360058573	1590529360059596
8	915	1590529361297552	1590529361298627
16	916	1590529362536587	1590529362537602
32	917	1590529363775762	1590529363776437
64	918	1590529365014500	1590529365015709
128	919	1590529366253696	1590529366254524
1	920	1590529367492604	1590529367493626
2	921	1590529368731629	1590529368732610
4	922	1590529369970496	1590529369971753
8	923	1590529371209539	1590529371210720
16	924	1590529372448773	1590529372449496
32	925	1590529373687540	1590529373688739
64	926	1590529374926486	1590529374927803
128	927	1590529376165691	1590529376166608
1	928	1590529377404510	1590529377405799
2	929	1590529378643804	1590529378644515
4	930	1590529379882704	1590529379883626
8	931	1590529381121721	1590529381122618
16	932	1590529382360670	1590529382361679
32	933	1590529383599658	1590529383600701
64	934	1590529384838772	1590529384839597
128	935	1590529386077735	1590529386078645
1	936	1590529387316793	1590529387317596
2	937	1590529388555481	1590529388556919
4	938	1590529389794862	1590529389795547
8	939	1590529391033642	1590529391034777
16	940	1590529392272804	1590529392273625
32	941	1590529393511624	1590529393512816
64	942	1590529394750621	1590529394751829
128	943	1590529395989669	1590529395990790
1	944	1590529397228915	1590529397229554
2	945	1590529398467711	1590529398468769
4	946	1590529399706783	1590529399707706
8	947	1590529400945639	1590529400946860
16	948	1590529402184853	1590529402185657
32	949	1590529403423780	1590529403424739
64	950	1590529404662661	1590529404663868
128	951	1590529405901781	1590529405902758
1	952	1590529407140901	1590529407141648
2	953	1590529408379863	1590529408380696
4	954	1590529409618912	1590529409619657
8	955	1590529410857764	1590529410858815
16	956	1590529412096734	1590529412097855
32	957	1590529413335845	1590529413336754
64	958	1590529414574796	1590529414575813
128	959	1590529415813736	1590529415814884
1	960	1590529417053050	1590529417053579
2	961	1590529418291604	1590529418293036
4	962	1590529419530818	1590529419531832
8	963	1590529420769878	1590529420770781
16	964	1590529422008818	1590529422009851
32	965	1590529423247937	1590529423248742
64	966	1590529424486866	1590529424487823
128	967	1590529425726010	1590529425726689
1	968	1590529426964879	1590529426965830
2	969	1590529428204025	1590529428204694
4	970	1590529429442611	1590529429444118
8	971	1590529430681862	1590529430682877
16	972	1590529431920726	1590529431922023
32	973	1590529433159892	1590529433160867
64	974	1590529434398971	1590529434399798
128	975	1590529435637800	1590529435638979
1	976	1590529436876753	1590529436878036
2	977	1590529438116012	1590529438116788
4	978	1590529439354911	1590529439355898
8	979	1590529440593835	1590529440594984
16	980	1590529441832898	1590529441833931
32	981	1590529443071865	1590529443072975
64	982	1590529444310953	1590529444311896
128	983	1590529445549952	1590529445550907
1	984	1590529446789002	1590529446789868
2	985	1590529448027891	1590529448028988
4	986	1590529449266967	1590529449267922
8	987	1590529450505924	1590529450506975
16	988	1590529451744838	1590529451746071
32	989	1590529452983836	1590529452985083
64	990	1590529454223005	1590529454223924
128	991	1590529455461871	1590529455463068
1	992	1590529456701021	1590529456701928
2	993	1590529457939925	1590529457941034
4	994	1590529459179127	1590529459179842
8	995	1590529460418140	1590529460418840
16	996	1590529461656963	1590529461658026
32	997	1590529462895879	1590529462897120
64	998	1590529464135008	1590529464136001
128	999	1590529465374101	1590529465374918
1	1000	1590529466613058	1590529466613971
2	1001	1590529467851921	1590529467853118
4	1002	1590529469090905	1590529469092144
8	1003	1590529470329942	1590529470331118
16	1004	1590529471568973	1590529471570096
32	1005	1590529472808059	1590529472809020
64	1006	1590529474047115	1590529474047975
128	1007	1590529475286037	1590529475287062
1	1008	1590529476525126	1590529476525983
2	1009	1590529477764141	1590529477764978
4	1010	1590529479003254	1590529479003875
8	1011	1590529480242067	1590529480243073
16	1012	1590529481481038	1590529481482111
32	1013	1590529482720112	1590529482721047
64	1014	1590529483958963	1590529483960206
128	1015	1590529485198094	1590529485199086
1	1016	1590529486437104	1590529486438085
2	1017	1590529487676100	1590529487677100
4	1018	1590529488915088	1590529488916121
8	1019	1590529490154105	1590529490155114
16	1020	1590529491393257	1590529491393972
32	1021	1590529492632221	1590529492633018
64	1022	1590529493871137	1590529493872113
128	1023	1590529495110262	1590529495110998
1	1024	1590529496349131	1590529496350139
2	1025	1590529497588194	1590529497589085
4	1026	1590529498827112	1590529498828177
8	1027	1590529500066142	1590529500067157
16	1028	1590529501305287	1590529501306022
32	1029	1590529502544059	1590529502545260
64	1030	1590529503783184	1590529503784145
128	1031	1590529505022246	1590529505023093
1	1032	1590529506261242	1590529506262107
2	1033	1590529507500125	1590529507501234
4	1034	1590529508739262	1590529508740107
8	1035	1590529509978252	1590529509979128
16	1036	1590529511217215	1590529511218174
32	1037	1590529512456224	1590529512457175
64	1038	1590529513695160	1590529513696249
128	1039	1590529514934216	1590529514935203
1	1040	1590529516173295	1590529516174134
2	1041	1590529517412136	1590529517413303
4	1042	1590529518651171	1590529518652278
8	1043	1590529519890312	1590529519891147
16	1044	1590529521129408	1590529521130061
32	1045	1590529522368357	1590529522369123
64	1046	1590529523607286	1590529523608204
128	1047	1590529524846111	1590529524847388
1	1048	1590529526085157	1590529526086352
2	1049	1590529527324333	1590529527325186
4	1050	1590529528563355	1590529528564174
8	1051	1590529529802283	1590529529803257
16	1052	1590529531041316	1590529531042233
32	1053	1590529532280232	1590529532281327
64	1054	1590529533519100	1590529533520470
128	1055	1590529534758277	1590529534759302
1	1056	1590529535997268	1590529535998321
2	1057	1590529537236287	1590529537237312
4	1058	1590529538475115	1590529538476494
8	1059	1590529539714274	1590529539715346
16	1060	1590529540953337	1590529540954292
32	1061	1590529542192442	1590529542193197
64	1062	1590529543431165	1590529543432484
128	1063	1590529544670324	1590529544671335
1	1064	1590529545909391	1590529545910278
2	1065	1590529547148214	1590529547149465
4	1066	1590529548387344	1590529548388345
8	1067	1590529549626334	1590529549627365
16	1068	1590529550865422	1590529550866288
32	1069	1590529552104348	1590529552105371
64	1070	1590529553343375	1590529553344354
128	1071	1590529554582422	1590529554583317
1	1072	1590529555821304	1590529555822445
2	1073	1590529557060354	1590529557061406
4	1074	1590529558299368	1590529558300401
8	1075	1590529559538420	1590529559539359
16	1076	1590529560777435	1590529560778354
32	1077	1590529562016203	1590529562017596
64	1078	1590529563255621	1590529563256188
128	1079	1590529564494419	1590529564495400
1	1080	1590529565733277	1590529565734552
2	1081	1590529566972483	1590529566973356
4	1082	1590529568211475	1590529568212375
8	1083	1590529569450143	1590529569451716
16	1084	1590529570689300	1590529570690569
32	1085	1590529571928417	1590529571929462
64	1086	1590529573167326	1590529573168564
128	1087	1590529574406436	1590529574407463
1	1088	1590529575645541	1590529575646368
2	1089	1590529576884481	1590529576885438
4	1090	1590529578123533	1590529578124397
8	1091	1590529579362360	1590529579363579
16	1092	1590529580601438	1590529580602511
32	1093	1590529581840519	1590529581841441
64	1094	1590529583079413	1590529583080556
128	1095	1590529584318472	1590529584319507
1	1096	1590529585557764	1590529585558225
2	1097	1590529586796534	1590529586797465
4	1098	1590529588035639	1590529588036370
8	1099	1590529589274672	1590529589275347
16	1100	1590529590513544	1590529590514485
32	1101	1590529591752567	1590529591753472
64	1102	1590529592991519	1590529592992530
128	1103	1590529594230644	1590529594231415
1	1104	1590529595469598	1590529595470471
2	1105	1590529596708576	1590529596709503
4	1106	1590529597947473	1590529597948616
8	1107	1590529599186578	1590529599187521
