Initial signature: 255	255
255	255	
128	775	1590529244025808	1590529244027072
1	776	1590529245337377	1590529245338516
2	777	1590529246648947	1590529246649960
4	778	1590529247960522	1590529247961399
8	779	1590529249271987	1590529249272948
16	780	1590529250583374	1590529250584576
32	781	1590529251894797	1590529251896166
64	782	1590529253206708	1590529253207269
128	783	1590529254518177	1590529254518814
1	784	1590529255829490	1590529255830516
2	785	1590529257141109	1590529257141910
4	786	1590529258452443	1590529258453590
8	787	1590529259764003	1590529259765045
16	788	1590529261075533	1590529261076528
32	789	1590529262387122	1590529262387954
64	790	1590529263698528	1590529263699561
128	791	1590529265009965	1590529265011138
1	792	1590529266321463	1590529266322654
2	793	1590529267633032	1590529267634100
4	794	1590529268944424	1590529268945721
8	795	1590529270255902	1590529270257257
16	796	1590529271567590	1590529271568583
32	797	1590529272879231	1590529272879956
64	798	1590529274190609	1590529274191593
128	799	1590529275502151	1590529275503064
1	800	1590529276813632	1590529276814597
2	801	1590529278125179	1590529278126064
4	802	1590529279436627	1590529279437630
8	803	1590529280748277	1590529280748995
16	804	1590529282059460	1590529282060825
32	805	1590529283371070	1590529283372229
64	806	1590529284682640	1590529284683673
128	807	1590529285994193	1590529285995134
1	808	1590529287305589	1590529287306752
2	809	1590529288617014	1590529288618341
4	810	1590529289928604	1590529289929766
8	811	1590529291240184	1590529291241199
16	812	1590529292551680	1590529292552718
32	813	1590529293863114	1590529293864297
64	814	1590529295174741	1590529295175684
128	815	1590529296486121	1590529296487319
1	816	1590529297797831	1590529297798622
2	817	1590529299109227	1590529299110241
4	818	1590529300420657	1590529300421824
8	819	1590529301732289	1590529301733206
16	820	1590529303043892	1590529303044617
32	821	1590529304355371	1590529304356152
64	822	1590529305666881	1590529305667656
128	823	1590529306978369	1590529306979182
1	824	1590529308289659	1590529308290906
2	825	1590529309601438	1590529309602141
4	826	1590529310912763	1590529310913830
8	827	1590529312224377	1590529312225230
16	828	1590529313535976	1590529313536645
32	829	1590529314847380	1590529314848255
64	830	1590529316158835	1590529316159814
128	831	1590529317470260	1590529317471403
1	832	1590529318781857	1590529318782821
2	833	1590529320093336	1590529320094355
4	834	1590529321404848	1590529321405857
8	835	1590529322716366	1590529322717353
16	836	1590529324027880	1590529324028854
32	837	1590529325339474	1590529325340273
64	838	1590529326650915	1590529326651846
128	839	1590529327962559	1590529327963217
1	840	1590529329273783	1590529329275007
2	841	1590529330585230	1590529330586574
4	842	1590529331896921	1590529331897896
8	843	1590529333208433	1590529333209399
16	844	1590529334519996	1590529334520849
32	845	1590529335831261	1590529335832598
64	846	1590529337142903	1590529337143971
128	847	1590529338454576	1590529338455311
1	848	1590529339766006	1590529339766895
2	849	1590529341077519	1590529341078396
4	850	1590529342389170	1590529342389760
8	851	1590529343700389	1590529343701554
16	852	1590529345012018	1590529345012939
32	853	1590529346323584	1590529346324388
64	854	1590529347634978	1590529347636007
128	855	1590529348946522	1590529348947477
1	856	1590529350257960	1590529350259053
2	857	1590529351569403	1590529351570624
4	858	1590529352881023	1590529352882018
8	859	1590529354192668	1590529354193387
16	860	1590529355503882	1590529355505188
32	861	1590529356815564	1590529356816519
64	862	1590529358127177	1590529358127921
128	863	1590529359438551	1590529359439561
1	864	1590529360750007	1590529360751119
2	865	1590529362061549	1590529362062591
4	866	1590529363372957	1590529363374196
8	867	1590529364684683	1590529364685484
16	868	1590529365995983	1590529365997198
32	869	1590529367307534	1590529367308662
64	870	1590529368619101	1590529368620108
128	871	1590529369930664	1590529369931559
1	872	1590529371242159	1590529371243078
2	873	1590529372553521	1590529372554730
4	874	1590529373865279	1590529373865986
8	875	1590529375176721	1590529375177559
16	876	1590529376488215	1590529376489078
32	877	1590529377799579	1590529377800729
64	878	1590529379111292	1590529379112029
128	879	1590529380422748	1590529380423587
1	880	1590529381734080	1590529381735270
2	881	1590529383045757	1590529383046606
4	882	1590529384357284	1590529384358093
8	883	1590529385668669	1590529385669722
16	884	1590529386980356	1590529386981050
32	885	1590529388291842	1590529388292577
64	886	1590529389603084	1590529389604350
128	887	1590529390914621	1590529390915827
1	888	1590529392226183	1590529392227278
2	889	1590529393537641	1590529393538834
4	890	1590529394849222	1590529394850267
8	891	1590529396160556	1590529396161947
16	892	1590529397472203	1590529397473315
32	893	1590529398783890	1590529398784641
64	894	1590529400095307	1590529400096238
128	895	1590529401406848	1590529401407712
1	896	1590529402718326	1590529402719247
2	897	1590529404029778	1590529404030809
4	898	1590529405341453	1590529405342148
8	899	1590529406652922	1590529406653693
16	900	1590529407964441	1590529407965189
32	901	1590529409275836	1590529409276807
64	902	1590529410587368	1590529410588289
128	903	1590529411898927	1590529411899745
1	904	1590529413210372	1590529413211314
2	905	1590529414521764	1590529414522935
4	906	1590529415833607	1590529415834107
8	907	1590529417144921	1590529417145807
16	908	1590529418456291	1590529418457450
32	909	1590529419768002	1590529419768754
64	910	1590529421079502	1590529421080267
128	911	1590529422391056	1590529422391727
1	912	1590529423702325	1590529423703472
2	913	1590529425013772	1590529425015039
4	914	1590529426325566	1590529426326260
8	915	1590529427636981	1590529427637858
16	916	1590529428948507	1590529428949346
32	917	1590529430259947	1590529430260920
64	918	1590529431571338	1590529431572543
128	919	1590529432882892	1590529432884003
1	920	1590529434194372	1590529434195537
2	921	1590529435505944	1590529435506979
4	922	1590529436817330	1590529436818607
8	923	1590529438129099	1590529438129852
16	924	1590529439440357	1590529439441608
32	925	1590529440752095	1590529440752884
64	926	1590529442063769	1590529442064225
128	927	1590529443375052	1590529443375955
1	928	1590529444686481	1590529444687540
2	929	1590529445997832	1590529445999203
4	930	1590529447309471	1590529447310579
8	931	1590529448621034	1590529448622029
16	932	1590529449932562	1590529449933515
32	933	1590529451244072	1590529451245019
64	934	1590529452555774	1590529452556331
128	935	1590529453866972	1590529453868147
1	936	1590529455178448	1590529455179685
2	937	1590529456490093	1590529456491054
4	938	1590529457801709	1590529457802452
8	939	1590529459112977	1590529459114199
16	940	1590529460424756	1590529460425433
32	941	1590529461736236	1590529461736967
64	942	1590529463047748	1590529463048470
128	943	1590529464359071	1590529464360160
1	944	1590529465670449	1590529465671796
2	945	1590529466982083	1590529466983176
4	946	1590529468293665	1590529468294608
8	947	1590529469605129	1590529469606158
16	948	1590529470916767	1590529470917535
32	949	1590529472228123	1590529472229192
64	950	1590529473539743	1590529473540586
128	951	1590529474851221	1590529474852122
1	952	1590529476162728	1590529476163629
2	953	1590529477474219	1590529477475153
4	954	1590529478785777	1590529478786608
8	955	1590529480097056	1590529480098343
16	956	1590529481408702	1590529481409711
32	957	1590529482720238	1590529482721189
64	958	1590529484031880	1590529484032561
128	959	1590529485343197	1590529485344258
1	960	1590529486654871	1590529486655599
2	961	1590529487966278	1590529487967206
4	962	1590529489277721	1590529489278777
8	963	1590529490589314	1590529490590197
16	964	1590529491900890	1590529491901635
32	965	1590529493212267	1590529493213272
64	966	1590529494523927	1590529494524626
128	967	1590529495835206	1590529495836362
1	968	1590529497146619	1590529497147962
2	969	1590529498458384	1590529498459211
4	970	1590529499769925	1590529499770684
8	971	1590529501081327	1590529501082296
16	972	1590529502392673	1590529502393964
32	973	1590529503704318	1590529503705334
64	974	1590529505015870	1590529505016795
128	975	1590529506327381	1590529506328298
1	976	1590529507638693	1590529507640000
2	977	1590529508950338	1590529508951369
4	978	1590529510261797	1590529510262925
8	979	1590529511573263	1590529511574472
16	980	1590529512884879	1590529512885870
32	981	1590529514196473	1590529514197290
64	982	1590529515507926	1590529515508851
128	983	1590529516819428	1590529516820363
1	984	1590529518130634	1590529518132172
2	985	1590529519442383	1590529519443436
4	986	1590529520753989	1590529520754844
8	987	1590529522065455	1590529522066392
16	988	1590529523376892	1590529523377969
32	989	1590529524688374	1590529524689501
64	990	1590529525999869	1590529526001021
128	991	1590529527311441	1590529527312463
1	992	1590529528622967	1590529528623950
2	993	1590529529934461	1590529529935471
4	994	1590529531246003	1590529531246942
8	995	1590529532557554	1590529532558406
16	996	1590529533869079	1590529533869894
32	997	1590529535180533	1590529535181454
64	998	1590529536492048	1590529536492953
128	999	1590529537803715	1590529537804300
1	1000	1590529539114899	1590529539116130
2	1001	1590529540426399	1590529540427645
4	1002	1590529541737992	1590529541739066
8	1003	1590529543049348	1590529543050724
16	1004	1590529544361075	1590529544362011
32	1005	1590529545672450	1590529545673649
64	1006	1590529546983986	1590529546985128
128	1007	1590529548295737	1590529548296391
1	1008	1590529549607005	1590529549608136
2	1009	1590529550918553	1590529550919602
4	1010	1590529552230042	1590529552231127
8	1011	1590529553541434	1590529553542749
16	1012	1590529554853189	1590529554854008
32	1013	1590529556164730	1590529556165481
64	1014	1590529557476001	1590529557477224
128	1015	1590529558787864	1590529558788376
1	1016	1590529560099289	1590529560099965
2	1017	1590529561410513	1590529561411754
4	1018	1590529562722147	1590529562723134
8	1019	1590529564033825	1590529564034471
16	1020	1590529565345241	1590529565346068
32	1021	1590529566656674	1590529566657649
64	1022	1590529567968198	1590529567969139
128	1023	1590529569279712	1590529569280639
1	1024	1590529570591173	1590529570592192
2	1025	1590529571902573	1590529571903806
4	1026	1590529573214132	1590529573215261
8	1027	1590529574525808	1590529574526599
16	1028	1590529575837372	1590529575838049
32	1029	1590529577148706	1590529577149729
64	1030	1590529578460245	1590529578461204
128	1031	1590529579771769	1590529579772694
1	1032	1590529581083197	1590529581084280
2	1033	1590529582394938	1590529582395553
4	1034	1590529583706374	1590529583707131
8	1035	1590529585017942	1590529585018577
16	1036	1590529586329406	1590529586330127
32	1037	1590529587640777	1590529587641771
64	1038	1590529588952342	1590529588953220
128	1039	1590529590263832	1590529590264743
1	1040	1590529591575178	1590529591576412
2	1041	1590529592886945	1590529592887658
4	1042	1590529594198321	1590529594199297
8	1043	1590529595510044	1590529595510588
16	1044	1590529596821297	1590529596822348
32	1045	1590529598132778	1590529598133881
64	1046	1590529599444277	1590529599445396
128	1047	1590529600755750	1590529600756937
1	1048	1590529602067392	1590529602068310
2	1049	1590529603378855	1590529603379860
4	1050	1590529604690354	1590529604691375
8	1051	1590529606001957	1590529606002786
16	1052	1590529607313395	1590529607314362
32	1053	1590529608624928	1590529608625844
64	1054	1590529609936235	1590529609937550
128	1055	1590529611247807	1590529611248992
1	1056	1590529612559407	1590529612560406
2	1057	1590529613871061	1590529613871766
4	1058	1590529615182420	1590529615183421
8	1059	1590529616494203	1590529616494653
16	1060	1590529617805291	1590529617806579
32	1061	1590529619116850	1590529619118033
64	1062	1590529620428328	1590529620429569
128	1063	1590529621740035	1590529621740876
1	1064	1590529623051550	1590529623052375
2	1065	1590529624362903	1590529624364036
4	1066	1590529625674558	1590529625675396
8	1067	1590529626985868	1590529626987099
16	1068	1590529628297567	1590529628298414
32	1069	1590529629608902	1590529629610094
64	1070	1590529630920548	1590529630921462
128	1071	1590529632232214	1590529632232809
1	1072	1590529633543526	1590529633544512
2	1073	1590529634854992	1590529634856059
4	1074	1590529636166621	1590529636167444
8	1075	1590529637478130	1590529637478949
16	1076	1590529638789461	1590529638790632
32	1077	1590529640100957	1590529640102150
64	1078	1590529641412247	1590529641413874
128	1079	1590529642724159	1590529642724977
1	1080	1590529644035689	1590529644036460
2	1081	1590529645347114	1590529645348049
4	1082	1590529646658628	1590529646659549
8	1083	1590529647970069	1590529647971122
16	1084	1590529649281544	1590529649282661
32	1085	1590529650592988	1590529650594232
64	1086	1590529651904649	1590529651905584
128	1087	1590529653216004	1590529653217243
1	1088	1590529654527702	1590529654528559
2	1089	1590529655839425	1590529655839850
4	1090	1590529657150576	1590529657151713
8	1091	1590529658462138	1590529658463165
16	1092	1590529659773860	1590529659774457
32	1093	1590529661084963	1590529661086369
64	1094	1590529662396718	1590529662397628
128	1095	1590529663708108	1590529663709251
1	1096	1590529665019564	1590529665020809
2	1097	1590529666331156	1590529666332231
4	1098	1590529667642689	1590529667643712
8	1099	1590529668954247	1590529668955168
16	1100	1590529670265768	1590529670266661
32	1101	1590529671577130	1590529671578313
64	1102	1590529672888828	1590529672889630
128	1103	1590529674200151	1590529674201320
1	1104	1590529675511783	1590529675512702
2	1105	1590529676823134	1590529676824365
4	1106	1590529678134730	1590529678135784
8	1107	1590529679446049	1590529679447478
