Initial signature: 255	255
255	255	
128	775	1590529217748821	1590529217749758
1	776	1590529219026368	1590529219027413
2	777	1590529220303953	1590529220305030
4	778	1590529221581662	1590529221582523
8	779	1590529222859222	1590529222860165
16	780	1590529224136700	1590529224137890
32	781	1590529225414213	1590529225415578
64	782	1590529226692053	1590529226692941
128	783	1590529227969535	1590529227970660
1	784	1590529229247140	1590529229248257
2	785	1590529230524767	1590529230525832
4	786	1590529231802579	1590529231803223
8	787	1590529233079975	1590529233081028
16	788	1590529234357551	1590529234358654
32	789	1590529235635090	1590529235636317
64	790	1590529236912950	1590529236913659
128	791	1590529238190256	1590529238191555
1	792	1590529239468006	1590529239469007
2	793	1590529240745419	1590529240746797
4	794	1590529242023263	1590529242024154
8	795	1590529243300692	1590529243301928
16	796	1590529244578408	1590529244579413
32	797	1590529245855900	1590529245857123
64	798	1590529247133664	1590529247134561
128	799	1590529248411371	1590529248412056
1	800	1590529249688657	1590529249689972
2	801	1590529250966471	1590529250967360
4	802	1590529252244079	1590529252244955
8	803	1590529253521728	1590529253522507
16	804	1590529254799238	1590529254800199
32	805	1590529256076952	1590529256077687
64	806	1590529257354423	1590529257355418
128	807	1590529258632051	1590529258632992
1	808	1590529259909632	1590529259910614
2	809	1590529261187234	1590529261188213
4	810	1590529262464932	1590529262465717
8	811	1590529263742267	1590529263743585
16	812	1590529265019960	1590529265021093
32	813	1590529266297678	1590529266298577
64	814	1590529267575312	1590529267576146
128	815	1590529268852824	1590529268853835
1	816	1590529270130277	1590529270131584
2	817	1590529271407975	1590529271409089
4	818	1590529272685759	1590529272686506
8	819	1590529273963209	1590529273964258
16	820	1590529275240799	1590529275241870
32	821	1590529276518552	1590529276519319
64	822	1590529277796166	1590529277796907
128	823	1590529279073663	1590529279074612
1	824	1590529280351359	1590529280352118
2	825	1590529281628837	1590529281629843
4	826	1590529282906393	1590529282907488
8	827	1590529284184062	1590529284185021
16	828	1590529285461572	1590529285462714
32	829	1590529286739150	1590529286740337
64	830	1590529288017016	1590529288017674
128	831	1590529289294373	1590529289295518
1	832	1590529290571896	1590529290573197
2	833	1590529291849746	1590529291850550
4	834	1590529293127310	1590529293128188
8	835	1590529294404730	1590529294405969
16	836	1590529295682302	1590529295683600
32	837	1590529296959931	1590529296961172
64	838	1590529298237323	1590529298238982
128	839	1590529299515286	1590529299516222
1	840	1590529300792819	1590529300793890
2	841	1590529302070452	1590529302071460
4	842	1590529303348009	1590529303349105
8	843	1590529304625852	1590529304626463
16	844	1590529305903280	1590529305904237
32	845	1590529307180733	1590529307181986
64	846	1590529308458517	1590529308459404
128	847	1590529309735896	1590529309737227
1	848	1590529311013317	1590529311015008
2	849	1590529312291371	1590529312292157
4	850	1590529313568953	1590529313569776
8	851	1590529314846428	1590529314847503
16	852	1590529316124099	1590529316125034
32	853	1590529317401599	1590529317402736
64	854	1590529318679419	1590529318680118
128	855	1590529319956831	1590529319957908
1	856	1590529321234509	1590529321235432
2	857	1590529322512222	1590529322512922
4	858	1590529323789671	1590529323790674
8	859	1590529325067137	1590529325068410
16	860	1590529326344868	1590529326345881
32	861	1590529327622511	1590529327623441
64	862	1590529328900119	1590529328901034
128	863	1590529330177535	1590529330178820
1	864	1590529331455258	1590529331456299
2	865	1590529332732844	1590529332733916
4	866	1590529334010611	1590529334011350
8	867	1590529335287999	1590529335289164
16	868	1590529336565679	1590529336566686
32	869	1590529337843364	1590529337844203
64	870	1590529339120972	1590529339121797
128	871	1590529340398554	1590529340399417
1	872	1590529341676108	1590529341677065
2	873	1590529342953560	1590529342954815
4	874	1590529344231249	1590529344232328
8	875	1590529345508704	1590529345510075
16	876	1590529346786330	1590529346787651
32	877	1590529348064101	1590529348065082
64	878	1590529349341766	1590529349342619
128	879	1590529350619405	1590529350620183
1	880	1590529351897035	1590529351897754
2	881	1590529353174492	1590529353175499
4	882	1590529354452029	1590529354453164
8	883	1590529355729814	1590529355730581
16	884	1590529357007420	1590529357008178
32	885	1590529358285117	1590529358285683
64	886	1590529359562452	1590529359563550
128	887	1590529360840291	1590529360840912
1	888	1590529362117901	1590529362118504
2	889	1590529363395376	1590529363396231
4	890	1590529364673006	1590529364673803
8	891	1590529365950468	1590529365951543
16	892	1590529367228056	1590529367229157
32	893	1590529368505697	1590529368506718
64	894	1590529369783279	1590529369784339
128	895	1590529371060985	1590529371061834
1	896	1590529372338410	1590529372339611
2	897	1590529373616143	1590529373617080
4	898	1590529374893735	1590529374894691
8	899	1590529376171464	1590529376172163
16	900	1590529377448756	1590529377450073
32	901	1590529378726542	1590529378727490
64	902	1590529380004339	1590529380004895
128	903	1590529381281729	1590529381282706
1	904	1590529382559047	1590529382560590
2	905	1590529383836935	1590529383837905
4	906	1590529385114468	1590529385115573
8	907	1590529386392113	1590529386393131
16	908	1590529387669716	1590529387670730
32	909	1590529388947271	1590529388948376
64	910	1590529390224919	1590529390225930
128	911	1590529391502621	1590529391503430
1	912	1590529392780037	1590529392781217
2	913	1590529394057801	1590529394058655
4	914	1590529395335295	1590529395336363
8	915	1590529396613062	1590529396613797
16	916	1590529397890591	1590529397891470
32	917	1590529399168167	1590529399169097
64	918	1590529400445681	1590529400446785
128	919	1590529401723437	1590529401724230
1	920	1590529403000995	1590529403001874
2	921	1590529404278565	1590529404279506
4	922	1590529405556129	1590529405557144
8	923	1590529406833826	1590529406834650
16	924	1590529408111223	1590529408112454
32	925	1590529409388903	1590529409389977
64	926	1590529410666517	1590529410667564
128	927	1590529411944263	1590529411945020
1	928	1590529413221760	1590529413222726
2	929	1590529414499255	1590529414500432
4	930	1590529415776951	1590529415777938
8	931	1590529417054640	1590529417055452
16	932	1590529418332207	1590529418333086
32	933	1590529419609819	1590529419610676
64	934	1590529420887324	1590529420888373
128	935	1590529422164775	1590529422166125
1	936	1590529423442487	1590529423443614
2	937	1590529424720272	1590529424721031
4	938	1590529425997725	1590529425998780
8	939	1590529427275306	1590529427276401
16	940	1590529428552980	1590529428553929
32	941	1590529429830551	1590529429831560
64	942	1590529431108099	1590529431109214
128	943	1590529432385637	1590529432386878
1	944	1590529433663345	1590529433664372
2	945	1590529434941043	1590529434941876
4	946	1590529436218624	1590529436219498
8	947	1590529437496272	1590529437497051
16	948	1590529438773820	1590529438774705
32	949	1590529440051540	1590529440052187
64	950	1590529441328989	1590529441329940
128	951	1590529442606464	1590529442607667
1	952	1590529443884112	1590529443885221
2	953	1590529445161712	1590529445162823
4	954	1590529446439241	1590529446440497
8	955	1590529447716949	1590529447717990
16	956	1590529448994520	1590529448995621
32	957	1590529450272111	1590529450273232
64	958	1590529451549803	1590529451550742
128	959	1590529452827327	1590529452828420
1	960	1590529454105089	1590529454105860
2	961	1590529455382467	1590529455383685
4	962	1590529456660139	1590529456661215
8	963	1590529457937686	1590529457938869
16	964	1590529459215436	1590529459216321
32	965	1590529460492987	1590529460493973
64	966	1590529461770438	1590529461771724
128	967	1590529463048233	1590529463049130
1	968	1590529464325717	1590529464326848
2	969	1590529465603215	1590529465604552
4	970	1590529466880974	1590529466881996
8	971	1590529468158441	1590529468159731
16	972	1590529469436117	1590529469437256
32	973	1590529470713969	1590529470714606
64	974	1590529471991337	1590529471992440
128	975	1590529473268983	1590529473269996
1	976	1590529474546707	1590529474547475
2	977	1590529475824299	1590529475825084
4	978	1590529477101658	1590529477102928
8	979	1590529478379357	1590529478380430
16	980	1590529479657100	1590529479657889
32	981	1590529480934459	1590529480935733
64	982	1590529482212132	1590529482213261
128	983	1590529483489793	1590529483490802
1	984	1590529484767325	1590529484768473
2	985	1590529486045007	1590529486045993
4	986	1590529487322700	1590529487323501
8	987	1590529488600224	1590529488601179
16	988	1590529489877629	1590529489878976
32	989	1590529491155414	1590529491156393
64	990	1590529492432721	1590529492434288
128	991	1590529493710541	1590529493711671
1	992	1590529494988314	1590529494989099
2	993	1590529496265837	1590529496266779
4	994	1590529497543519	1590529497544298
8	995	1590529498821039	1590529498821980
16	996	1590529500098590	1590529500099631
32	997	1590529501376098	1590529501377325
64	998	1590529502653592	1590529502655033
128	999	1590529503931312	1590529503932515
1	1000	1590529505208966	1590529505210063
2	1001	1590529506486687	1590529506487544
4	1002	1590529507764220	1590529507765213
8	1003	1590529509041724	1590529509042911
16	1004	1590529510319252	1590529510320585
32	1005	1590529511596996	1590529511598043
64	1006	1590529512874716	1590529512875525
128	1007	1590529514152427	1590529514153016
1	1008	1590529515429902	1590529515430743
2	1009	1590529516707205	1590529516708642
4	1010	1590529517984994	1590529517986055
8	1011	1590529519262732	1590529519263520
16	1012	1590529520540395	1590529520541058
32	1013	1590529521818012	1590529521818643
64	1014	1590529523095586	1590529523096272
128	1015	1590529524372983	1590529524374076
1	1016	1590529525650642	1590529525651619
2	1017	1590529526928337	1590529526929126
4	1018	1590529528205717	1590529528206948
8	1019	1590529529483325	1590529529484542
16	1020	1590529530760978	1590529530762091
32	1021	1590529532038708	1590529532039563
64	1022	1590529533316301	1590529533317172
128	1023	1590529534593946	1590529534594730
1	1024	1590529535871544	1590529535872333
2	1025	1590529537149077	1590529537150003
4	1026	1590529538426552	1590529538427729
8	1027	1590529539704396	1590529539705087
16	1028	1590529540981766	1590529540982920
32	1029	1590529542259546	1590529542260341
64	1030	1590529543536887	1590529543538203
128	1031	1590529544814626	1590529544815665
1	1032	1590529546092223	1590529546093270
2	1033	1590529547369896	1590529547370799
4	1034	1590529548647625	1590529548648273
8	1035	1590529549924899	1590529549926200
16	1036	1590529551202688	1590529551203613
32	1037	1590529552480316	1590529552481187
64	1038	1590529553757822	1590529553758883
128	1039	1590529555035494	1590529555036414
1	1040	1590529556313182	1590529556313927
2	1041	1590529557590541	1590529557591770
4	1042	1590529558868160	1590529558869353
8	1043	1590529560145855	1590529560146860
16	1044	1590529561423481	1590529561424436
32	1045	1590529562700876	1590529562702243
64	1046	1590529563978555	1590529563979766
128	1047	1590529565256138	1590529565257385
1	1048	1590529566533954	1590529566534771
2	1049	1590529567811336	1590529567812591
4	1050	1590529569088868	1590529569090261
8	1051	1590529570366612	1590529570367720
16	1052	1590529571644268	1590529571645265
32	1053	1590529572921963	1590529572922773
64	1054	1590529574199493	1590529574200444
128	1055	1590529575477320	1590529575477819
1	1056	1590529576754689	1590529576755652
2	1057	1590529578032297	1590529578033246
4	1058	1590529579309892	1590529579310853
8	1059	1590529580587444	1590529580588503
16	1060	1590529581864940	1590529581866209
32	1061	1590529583142495	1590529583143856
64	1062	1590529584420302	1590529584421252
128	1063	1590529585697792	1590529585698963
1	1064	1590529586975441	1590529586976516
2	1065	1590529588253173	1590529588253987
4	1066	1590529589530545	1590529589531817
8	1067	1590529590808258	1590529590809305
16	1068	1590529592085808	1590529592086957
32	1069	1590529593363433	1590529593364535
64	1070	1590529594641043	1590529594642127
128	1071	1590529595918757	1590529595919614
1	1072	1590529597196201	1590529597197372
2	1073	1590529598473861	1590529598474915
4	1074	1590529599751542	1590529599752435
8	1075	1590529601029021	1590529601030158
16	1076	1590529602306814	1590529602307568
32	1077	1590529603584380	1590529603585203
64	1078	1590529604861877	1590529604862909
128	1079	1590529606139505	1590529606140482
1	1080	1590529607417184	1590529607418005
2	1081	1590529608694786	1590529608695605
4	1082	1590529609972184	1590529609973409
8	1083	1590529611249977	1590529611250818
16	1084	1590529612527430	1590529612528567
32	1085	1590529613804965	1590529613806235
64	1086	1590529615082926	1590529615083475
128	1087	1590529616360206	1590529616361397
1	1088	1590529617637939	1590529617638867
2	1089	1590529618915489	1590529618916519
4	1090	1590529620193160	1590529620194049
8	1091	1590529621470840	1590529621471571
16	1092	1590529622748263	1590529622749350
32	1093	1590529624025979	1590529624026836
64	1094	1590529625303489	1590529625304528
128	1095	1590529626581028	1590529626582191
1	1096	1590529627858662	1590529627859760
2	1097	1590529629136358	1590529629137265
4	1098	1590529630413812	1590529630415013
8	1099	1590529631691588	1590529631692439
16	1100	1590529632969100	1590529632970129
32	1101	1590529634246749	1590529634247682
64	1102	1590529635524290	1590529635525343
128	1103	1590529636802008	1590529636802827
1	1104	1590529638079513	1590529638080524
2	1105	1590529639357169	1590529639358070
4	1106	1590529640634842	1590529640635600
8	1107	1590529641912284	1590529641913359
