Initial signature: 255	255
255	255	
128	775	1590529281152869	1590529281154310
1	776	1590529282512538	1590529282513467
2	777	1590529283872078	1590529283872753
4	778	1590529285231217	1590529285232440
8	779	1590529286590681	1590529286591802
16	780	1590529287950226	1590529287951083
32	781	1590529289309572	1590529289310564
64	782	1590529290669035	1590529290669927
128	783	1590529292028496	1590529292029291
1	784	1590529293387782	1590529293388831
2	785	1590529294747248	1590529294748191
4	786	1590529296106677	1590529296107588
8	787	1590529297466054	1590529297467037
16	788	1590529298825451	1590529298826466
32	789	1590529300184989	1590529300185754
64	790	1590529301544291	1590529301545278
128	791	1590529302903516	1590529302904879
1	792	1590529304263084	1590529304264137
2	793	1590529305622646	1590529305623401
4	794	1590529306981906	1590529306982968
8	795	1590529308341281	1590529308342418
16	796	1590529309700607	1590529309701919
32	797	1590529311060293	1590529311061058
64	798	1590529312419606	1590529312420571
128	799	1590529313778978	1590529313780025
1	800	1590529315138482	1590529315139348
2	801	1590529316497781	1590529316498874
4	802	1590529317857390	1590529317858092
8	803	1590529319216624	1590529319217683
16	804	1590529320576026	1590529320577107
32	805	1590529321935283	1590529321936677
64	806	1590529323294868	1590529323295918
128	807	1590529324654297	1590529324655315
1	808	1590529326013814	1590529326014624
2	809	1590529327373036	1590529327374227
4	810	1590529328732628	1590529328733461
8	811	1590529330091937	1590529330092979
16	812	1590529331451116	1590529331452625
32	813	1590529332810796	1590529332811772
64	814	1590529334170107	1590529334171286
128	815	1590529335529592	1590529335530627
1	816	1590529336888954	1590529336890091
2	817	1590529338248496	1590529338249376
4	818	1590529339607737	1590529339608960
8	819	1590529340967177	1590529340968347
16	820	1590529342326572	1590529342327777
32	821	1590529343685977	1590529343687198
64	822	1590529345045531	1590529345046471
128	823	1590529346404895	1590529346405932
1	824	1590529347764353	1590529347765300
2	825	1590529349123742	1590529349124737
4	826	1590529350483216	1590529350484089
8	827	1590529351842674	1590529351843458
16	828	1590529353201920	1590529353203037
32	829	1590529354561437	1590529354562346
64	830	1590529355920839	1590529355921770
128	831	1590529357280234	1590529357281201
1	832	1590529358639710	1590529358640551
2	833	1590529359999156	1590529359999932
4	834	1590529361358417	1590529361359496
8	835	1590529362717770	1590529362718969
16	836	1590529364077274	1590529364078291
32	837	1590529365436775	1590529365437616
64	838	1590529366795971	1590529366797247
128	839	1590529368155582	1590529368156461
1	840	1590529369514811	1590529369516059
2	841	1590529370874263	1590529370875432
4	842	1590529372233980	1590529372234541
8	843	1590529373593154	1590529373594193
16	844	1590529374952526	1590529374953647
32	845	1590529376312063	1590529376312936
64	846	1590529377671478	1590529377672347
128	847	1590529379030855	1590529379031797
1	848	1590529380390200	1590529380391277
2	849	1590529381749574	1590529381750729
4	850	1590529383109022	1590529383110108
8	851	1590529384468681	1590529384469275
16	852	1590529385827818	1590529385828964
32	853	1590529387187216	1590529387188391
64	854	1590529388546890	1590529388547544
128	855	1590529389906108	1590529389907151
1	856	1590529391265679	1590529391266406
2	857	1590529392624928	1590529392625983
4	858	1590529393984396	1590529393985341
8	859	1590529395343886	1590529395344677
16	860	1590529396703436	1590529396703954
32	861	1590529398062731	1590529398063484
64	862	1590529399422170	1590529399422871
128	863	1590529400781426	1590529400782441
1	864	1590529402140786	1590529402141907
2	865	1590529403500177	1590529403501342
4	866	1590529404859675	1590529404860670
8	867	1590529406219084	1590529406220088
16	868	1590529407578408	1590529407579589
32	869	1590529408937963	1590529408938861
64	870	1590529410297278	1590529410298372
128	871	1590529411656596	1590529411657879
1	872	1590529413016127	1590529413017175
2	873	1590529414375725	1590529414376402
4	874	1590529415734929	1590529415736024
8	875	1590529417094455	1590529417095324
16	876	1590529418453807	1590529418454798
32	877	1590529419813310	1590529419814121
64	878	1590529421172852	1590529421173405
128	879	1590529422531876	1590529422533207
1	880	1590529423891669	1590529423892241
2	881	1590529425250728	1590529425252007
4	882	1590529426610197	1590529426611364
8	883	1590529427969672	1590529427970716
16	884	1590529429329030	1590529429330183
32	885	1590529430688595	1590529430689445
64	886	1590529432048126	1590529432048739
128	887	1590529433407523	1590529433408168
1	888	1590529434766898	1590529434767619
2	889	1590529436126071	1590529436127273
4	890	1590529437485368	1590529437486802
8	891	1590529438845015	1590529438845981
16	892	1590529440204446	1590529440205376
32	893	1590529441563854	1590529441564793
64	894	1590529442923174	1590529442924299
128	895	1590529444282615	1590529444283684
1	896	1590529445642143	1590529445642982
2	897	1590529447001401	1590529447002550
4	898	1590529448360856	1590529448361922
8	899	1590529449720263	1590529449721340
16	900	1590529451079715	1590529451080714
32	901	1590529452439128	1590529452440127
64	902	1590529453798542	1590529453799539
128	903	1590529455157916	1590529455158991
1	904	1590529456517491	1590529456518242
2	905	1590529457876750	1590529457877809
4	906	1590529459236116	1590529459237270
8	907	1590529460595589	1590529460596622
16	908	1590529461955191	1590529461955846
32	909	1590529463314509	1590529463315355
64	910	1590529464673599	1590529464675090
128	911	1590529466033279	1590529466034236
1	912	1590529467392642	1590529467393699
2	913	1590529468752167	1590529468753000
4	914	1590529470111370	1590529470112623
8	915	1590529471471008	1590529471471811
16	916	1590529472830291	1590529472831354
32	917	1590529474189702	1590529474190770
64	918	1590529475549170	1590529475550127
128	919	1590529476908594	1590529476909529
1	920	1590529478267915	1590529478269034
2	921	1590529479627486	1590529479628289
4	922	1590529480986551	1590529480988050
8	923	1590529482346155	1590529482347272
16	924	1590529483705495	1590529483706758
32	925	1590529485065110	1590529485065969
64	926	1590529486424547	1590529486425358
128	927	1590529487783891	1590529487784840
1	928	1590529489143298	1590529489144260
2	929	1590529490502745	1590529490503638
4	930	1590529491862068	1590529491863141
8	931	1590529493221408	1590529493222628
16	932	1590529494580872	1590529494581989
32	933	1590529495940475	1590529495941212
64	934	1590529497299862	1590529497300651
128	935	1590529498659290	1590529498660049
1	936	1590529500018476	1590529500019690
2	937	1590529501378132	1590529501378859
4	938	1590529502737564	1590529502738253
8	939	1590529504096915	1590529504097729
16	940	1590529505456407	1590529505457062
32	941	1590529506815574	1590529506816721
64	942	1590529508175066	1590529508176056
128	943	1590529509534394	1590529509535553
1	944	1590529510893808	1590529510894965
2	945	1590529512253413	1590529512254186
4	946	1590529513612650	1590529513613775
8	947	1590529514972117	1590529514973135
16	948	1590529516331382	1590529516332695
32	949	1590529517691076	1590529517691827
64	950	1590529519050334	1590529519051396
128	951	1590529520409707	1590529520410848
1	952	1590529521769163	1590529521770218
2	953	1590529523128586	1590529523129621
4	954	1590529524487883	1590529524489150
8	955	1590529525847413	1590529525848446
16	956	1590529527206907	1590529527207779
32	957	1590529528566285	1590529528567226
64	958	1590529529925796	1590529529926541
128	959	1590529531285071	1590529531286092
1	960	1590529532644549	1590529532645441
2	961	1590529534003697	1590529534005118
4	962	1590529535363548	1590529535364093
8	963	1590529536722725	1590529536723742
16	964	1590529538082271	1590529538083022
32	965	1590529539441586	1590529539442533
64	966	1590529540801028	1590529540801917
128	967	1590529542160355	1590529542161416
1	968	1590529543519977	1590529543520620
2	969	1590529544879338	1590529544880085
4	970	1590529546238525	1590529546239725
8	971	1590529547598095	1590529547598980
16	972	1590529548957443	1590529548958458
32	973	1590529550316944	1590529550317784
64	974	1590529551676469	1590529551677085
128	975	1590529553035590	1590529553036789
1	976	1590529554395033	1590529554396172
2	977	1590529555754582	1590529555755449
4	978	1590529557114017	1590529557114841
8	979	1590529558473438	1590529558474246
16	980	1590529559832569	1590529559833940
32	981	1590529561192451	1590529561192884
64	982	1590529562551663	1590529562552498
128	983	1590529563910989	1590529563911999
1	984	1590529565270437	1590529565271376
2	985	1590529566629760	1590529566630880
4	986	1590529567989126	1590529567990340
8	987	1590529569348670	1590529569349622
16	988	1590529570708125	1590529570708992
32	989	1590529572067573	1590529572068371
64	990	1590529573426764	1590529573428005
128	991	1590529574786357	1590529574787238
1	992	1590529576145768	1590529576146653
2	993	1590529577504978	1590529577506269
4	994	1590529578864406	1590529578865667
8	995	1590529580223925	1590529580224975
16	996	1590529581583375	1590529581584350
32	997	1590529582942575	1590529582943976
64	998	1590529584302348	1590529584303029
128	999	1590529585661874	1590529585662330
1	1000	1590529587021018	1590529587022011
2	1001	1590529588380402	1590529588381453
4	1002	1590529589739832	1590529589740850
8	1003	1590529591099257	1590529591100250
16	1004	1590529592458833	1590529592459500
32	1005	1590529593818169	1590529593818990
64	1006	1590529595177347	1590529595178639
128	1007	1590529596536870	1590529596537941
1	1008	1590529597896167	1590529597897470
2	1009	1590529599255943	1590529599256521
4	1010	1590529600615109	1590529600616180
8	1011	1590529601974513	1590529601975602
16	1012	1590529603334163	1590529603334779
32	1013	1590529604693186	1590529604694581
64	1014	1590529606052715	1590529606053878
128	1015	1590529607412052	1590529607413367
1	1016	1590529608771597	1590529608772648
2	1017	1590529610131087	1590529610131984
4	1018	1590529611490299	1590529611491598
8	1019	1590529612849863	1590529612850860
16	1020	1590529614209163	1590529614210386
32	1021	1590529615568654	1590529615569721
64	1022	1590529616928109	1590529616929092
128	1023	1590529618287553	1590529618288474
1	1024	1590529619646882	1590529619647971
2	1025	1590529621006341	1590529621007338
4	1026	1590529622365778	1590529622366727
8	1027	1590529623725212	1590529623726119
16	1028	1590529625084572	1590529625085586
32	1029	1590529626443940	1590529626445043
64	1030	1590529627803649	1590529627804161
128	1031	1590529629162679	1590529629163956
1	1032	1590529630522242	1590529630523219
2	1033	1590529631881487	1590529631882801
4	1034	1590529633240946	1590529633242167
8	1035	1590529634600398	1590529634601541
16	1036	1590529635959975	1590529635960791
32	1037	1590529637319322	1590529637320269
64	1038	1590529638678729	1590529638679689
128	1039	1590529640038087	1590529640039156
1	1040	1590529641397492	1590529641398578
2	1041	1590529642756868	1590529642758027
4	1042	1590529644116317	1590529644117405
8	1043	1590529645475751	1590529645476797
16	1044	1590529646835102	1590529646836271
32	1045	1590529648194464	1590529648195735
64	1046	1590529649554041	1590529649554984
128	1047	1590529650913472	1590529650914379
1	1048	1590529652272935	1590529652273743
2	1049	1590529653632262	1590529653633241
4	1050	1590529654991654	1590529654992675
8	1051	1590529656351209	1590529656351946
16	1052	1590529657710496	1590529657711485
32	1053	1590529659069992	1590529659070815
64	1054	1590529660429310	1590529660430324
128	1055	1590529661788686	1590529661789773
1	1056	1590529663148194	1590529663149092
2	1057	1590529664507601	1590529664508510
4	1058	1590529665866911	1590529665868026
8	1059	1590529667226379	1590529667227384
16	1060	1590529668585764	1590529668586825
32	1061	1590529669945188	1590529669946227
64	1062	1590529671304675	1590529671305566
128	1063	1590529672663984	1590529672665084
1	1064	1590529674023496	1590529674024397
2	1065	1590529675383037	1590529675383683
4	1066	1590529676742181	1590529676743364
8	1067	1590529678101642	1590529678102729
16	1068	1590529679461050	1590529679462148
32	1069	1590529680820599	1590529680821424
64	1070	1590529682179952	1590529682180897
128	1071	1590529683539568	1590529683540107
1	1072	1590529684898595	1590529684899906
2	1073	1590529686258254	1590529686259073
4	1074	1590529687617804	1590529687618350
8	1075	1590529688977112	1590529688977867
16	1076	1590529690336384	1590529690337421
32	1077	1590529691695837	1590529691696794
64	1078	1590529693055142	1590529693056315
128	1079	1590529694414703	1590529694415580
1	1080	1590529695774062	1590529695775047
2	1081	1590529697133443	1590529697134492
4	1082	1590529698493043	1590529698493718
8	1083	1590529699852401	1590529699853186
16	1084	1590529701211761	1590529701212652
32	1085	1590529702571036	1590529702572203
64	1086	1590529703930358	1590529703931707
128	1087	1590529705289951	1590529705290940
1	1088	1590529706649521	1590529706650196
2	1089	1590529708008627	1590529708009916
4	1090	1590529709368104	1590529709369265
8	1091	1590529710727633	1590529710728562
16	1092	1590529712086843	1590529712088178
32	1093	1590529713446499	1590529713447348
64	1094	1590529714805945	1590529714806729
128	1095	1590529716165341	1590529716166158
1	1096	1590529717524420	1590529717525905
2	1097	1590529718884193	1590529718884958
4	1098	1590529720243619	1590529720244358
8	1099	1590529721602808	1590529721603996
16	1100	1590529722962324	1590529722963305
32	1101	1590529724321871	1590529724322585
64	1102	1590529725681020	1590529725682261
128	1103	1590529727040633	1590529727041474
1	1104	1590529728399836	1590529728401098
2	1105	1590529729759404	1590529729760355
4	1106	1590529731118617	1590529731119968
8	1107	1590529732478196	1590529732479216
