Initial signature: 255	255
255	255	
128	775	286235778952993472	286235778952994176
1	776	286602490262176896	286602490262177792
2	777	286969201571360544	286969201571361248
4	778	287335912880543840	287335912880544992
8	779	287702624189727328	287702624189728544
16	780	288069335498910944	288069335498911968
32	781	288436046808094528	288436046808095424
64	782	288802758117278144	288802758117278912
128	783	289169469426461504	289169469426462656
1	784	289536180735644928	289536180735646208
2	785	289902892044828672	289902892044829568
4	786	290269603354012096	290269603354013120
8	787	290636314663195520	290636314663196800
16	788	291003025972379200	291003025972380224
32	789	291369737281562752	291369737281563648
64	790	291736448590746112	291736448590747392
128	791	292103159899929664	292103159899930816
1	792	292469871209113216	292469871209114368
2	793	292836582518296704	292836582518297984
4	794	293203293827480384	293203293827481280
8	795	293570005136663872	293570005136664896
16	796	293936716445847232	293936716445848512
32	797	294303427755030976	294303427755031872
64	798	294670139064214336	294670139064215616
128	799	295036850373397888	295036850373399040
1	800	295403561682581504	295403561682582528
2	801	295770272991764928	295770272991766080
4	802	296136984300948672	296136984300949440
8	803	296503695610132032	296503695610133184
16	804	296870406919315584	296870406919316608
32	805	297237118228499264	297237118228500032
64	806	297603829537682880	297603829537683520
128	807	297970540846866240	297970540846867136
1	808	298337252156049664	298337252156050816
2	809	298703963465233344	298703963465234112
4	810	299070674774416832	299070674774417728
8	811	299437386083600384	299437386083601280
16	812	299804097392783744	299804097392784896
32	813	300170808701967424	300170808701968320
64	814	300537520011150976	300537520011151744
128	815	300904231320334400	300904231320335424
1	816	301270942629517888	301270942629519040
2	817	301637653938701632	301637653938702272
4	818	302004365247884992	302004365247886016
8	819	302371076557068416	302371076557069568
16	820	302737787866252032	302737787866253056
32	821	303104499175435648	303104499175436544
64	822	303471210484619136	303471210484620032
128	823	303837921793802816	303837921793803456
1	824	304204633102986176	304204633102987072
2	825	304571344412169600	304571344412170752
4	826	304938055721353344	304938055721354112
8	827	305304767030536768	305304767030537664
16	828	305671478339720064	305671478339721472
32	829	306038189648903872	306038189648904768
64	830	306404900958087296	306404900958088320
128	831	306771612267270784	306771612267271936
1	832	307138323576454400	307138323576455296
2	833	307505034885637760	307505034885639040
4	834	307871746194821376	307871746194822528
8	835	308238457504004864	308238457504006016
16	836	308605168813188480	308605168813189504
32	837	308971880122371840	308971880122373120
64	838	309338591431555648	309338591431556416
128	839	309705302740739008	309705302740740160
1	840	310072014049922560	310072014049923584
2	841	310438725359106112	310438725359107136
4	842	310805436668289600	310805436668290624
8	843	311172147977473088	311172147977474240
16	844	311538859286656704	311538859286657728
32	845	311905570595840256	311905570595841152
64	846	312272281905023744	312272281905024768
128	847	312638993214207360	312638993214208256
1	848	313005704523390656	313005704523391936
2	849	313372415832574336	313372415832575360
4	850	313739127141757696	313739127141758976
8	851	314105838450941376	314105838450942400
16	852	314472549760124928	314472549760125952
32	853	314839261069308288	314839261069309568
64	854	315205972378492032	315205972378492928
128	855	315572683687675392	315572683687676544
1	856	315939394996859136	315939394996859904
2	857	316306106306042624	316306106306043520
4	858	316672817615226176	316672817615226944
8	859	317039528924409472	317039528924410752
16	860	317406240233593088	317406240233594112
32	861	317772951542776576	317772951542777728
64	862	318139662851960192	318139662851961216
128	863	318506374161143616	318506374161144768
1	864	318873085470327168	318873085470328320
2	865	319239796779510720	319239796779511744
4	866	319606508088694336	319606508088695232
8	867	319973219397877760	319973219397878912
16	868	320339930707061184	320339930707062464
32	869	320706642016244864	320706642016245888
64	870	321073353325428352	321073353325429504
128	871	321440064634611968	321440064634612864
1	872	321806775943795520	321806775943796416
2	873	322173487252979008	322173487252979904
4	874	322540198562162496	322540198562163520
8	875	322906909871346048	322906909871347072
16	876	323273621180529600	323273621180530496
32	877	323640332489713152	323640332489714048
64	878	324007043798896576	324007043798897600
128	879	324373755108080192	324373755108081088
1	880	324740466417263744	324740466417264640
2	881	325107177726447104	325107177726448256
4	882	325473889035630784	325473889035631680
8	883	325840600344814208	325840600344815232
16	884	326207311653997888	326207311653998656
32	885	326574022963181312	326574022963182336
64	886	326940734272364736	326940734272365888
128	887	327307445581548352	327307445581549376
1	888	327674156890731840	327674156890732992
2	889	328040868199915392	328040868199916416
4	890	328407579509099008	328407579509099904
8	891	328774290818282432	328774290818283456
16	892	329141002127466112	329141002127466880
32	893	329507713436649600	329507713436650496
64	894	329874424745833152	329874424745833920
128	895	330241136055016512	330241136055017664
1	896	330607847364200192	330607847364200960
2	897	330974558673383744	330974558673384512
4	898	331341269982567168	331341269982568192
8	899	331707981291750784	331707981291751552
16	900	332074692600934336	332074692600935104
32	901	332441403910117824	332441403910118592
64	902	332808115219301376	332808115219302144
128	903	333174826528484992	333174826528485632
1	904	333541537837668160	333541537837669440
2	905	333908249146851840	333908249146852864
4	906	334274960456035392	334274960456036288
8	907	334641671765218880	334641671765219904
16	908	335008383074402432	335008383074403456
32	909	335375094383585792	335375094383587072
64	910	335741805692769472	335741805692770496
128	911	336108517001952832	336108517001954240
1	912	336475228311136448	336475228311137600
2	913	336841939620320000	336841939620321152
4	914	337208650929503552	337208650929504576
8	915	337575362238687104	337575362238688128
16	916	337942073547870528	337942073547871808
32	917	338308784857054080	338308784857055232
64	918	338675496166237824	338675496166238592
128	919	339042207475421248	339042207475422144
1	920	339408918784604736	339408918784605760
2	921	339775630093788160	339775630093789440
4	922	340142341402971712	340142341402972864
8	923	340509052712155328	340509052712156352
16	924	340875764021338816	340875764021339840
32	925	341242475330522304	341242475330523456
64	926	341609186639705792	341609186639707072
128	927	341975897948889472	341975897948890368
1	928	342342609258073024	342342609258073920
2	929	342709320567256512	342709320567257408
4	930	343076031876440064	343076031876440960
8	931	343442743185623616	343442743185624512
16	932	343809454494806912	343809454494808192
32	933	344176165803990720	344176165803991488
64	934	344542877113174016	344542877113175296
128	935	344909588422357568	344909588422358720
1	936	345276299731541184	345276299731542208
2	937	345643011040724800	345643011040725568
4	938	346009722349908160	346009722349909312
8	939	346376433659091648	346376433659092928
16	940	346743144968275392	346743144968276160
32	941	347109856277458688	347109856277459968
64	942	347476567586642176	347476567586643456
128	943	347843278895825856	347843278895826880
1	944	348209990205009472	348209990205010368
2	945	348576701514192832	348576701514193984
4	946	348943412823376384	348943412823377536
8	947	349310124132560000	349310124132560896
16	948	349676835441743424	349676835441744576
32	949	350043546750927040	350043546750928064
64	950	350410258060110592	350410258060111488
128	951	350776969369294080	350776969369295104
1	952	351143680678477376	351143680678478784
2	953	351510391987660992	351510391987662272
4	954	351877103296844544	351877103296845824
8	955	352243814606028224	352243814606029120
16	956	352610525915211712	352610525915212736
32	957	352977237224395392	352977237224396160
64	958	353343948533578688	353343948533579840
128	959	353710659842762048	353710659842763584
1	960	354077371151945664	354077371151946944
2	961	354444082461129280	354444082461130432
4	962	354810793770312896	354810793770313920
8	963	355177505079496256	355177505079497536
16	964	355544216388679872	355544216388681024
32	965	355910927697863488	355910927697864384
64	966	356277639007046784	356277639007048192
128	967	356644350316230528	356644350316231552
1	968	357011061625413952	357011061625415104
2	969	357377772934597568	357377772934598592
4	970	357744484243781184	357744484243781952
8	971	358111195552964480	358111195552965760
16	972	358477906862148224	358477906862149120
32	973	358844618171331712	358844618171332608
64	974	359211329480515200	359211329480516224
128	975	359578040789698688	359578040789699840
1	976	359944752098882368	359944752098883136
2	977	360311463408065792	360311463408066816
4	978	360678174717249152	360678174717250432
8	979	361044886026432832	361044886026433856
16	980	361411597335616256	361411597335617536
32	981	361778308644799936	361778308644800832
64	982	362145019953983360	362145019953984512
128	983	362511731263166976	362511731263167872
1	984	362878442572350464	362878442572351488
2	985	363245153881534016	363245153881535040
4	986	363611865190717440	363611865190718592
8	987	363978576499900928	363978576499902208
16	988	364345287809084480	364345287809085632
32	989	364711999118267968	364711999118269248
64	990	365078710427451648	365078710427452672
128	991	365445421736635072	365445421736636224
1	992	365812133045818752	365812133045819648
2	993	366178844355002112	366178844355003264
4	994	366545555664185792	366545555664186688
8	995	366912266973369280	366912266973370304
16	996	367278978282552768	367278978282553792
32	997	367645689591736384	367645689591737280
64	998	368012400900919616	368012400900921152
128	999	368379112210103424	368379112210104320
1	1000	368745823519287040	368745823519287808
2	1001	369112534828470400	369112534828471424
4	1002	369479246137653760	369479246137655168
8	1003	369845957446837440	369845957446838592
16	1004	370212668756020992	370212668756022016
32	1005	370579380065204416	370579380065205696
64	1006	370946091374387904	370946091374389184
128	1007	371312802683571584	371312802683572608
1	1008	371679513992755200	371679513992756096
2	1009	372046225301938496	372046225301939776
4	1010	372412936611122048	372412936611123328
8	1011	372779647920305792	372779647920306560
16	1012	373146359229489152	373146359229490304
32	1013	373513070538672704	373513070538673856
64	1014	373879781847856192	373879781847857344
128	1015	374246493157039744	374246493157040896
1	1016	374613204466223360	374613204466224384
2	1017	374979915775406976	374979915775407744
4	1018	375346627084590400	375346627084591424
8	1019	375713338393773824	375713338393774976
16	1020	376080049702957440	376080049702958464
32	1021	376446761012141056	376446761012141952
64	1022	376813472321324352	376813472321325632
