Initial signature: 255	255
255	255	
128	775	289002870488486592	289002870488487360
1	776	289373242638938944	289373242638940224
2	777	289743614789391488	289743614789392896
4	778	290113986939844224	290113986939845248
8	779	290484359090296640	290484359090298048
16	780	290854731240749376	290854731240750528
32	781	291225103391201856	291225103391203136
64	782	291595475541654656	291595475541655552
128	783	291965847692107072	291965847692108352
1	784	292336219842559872	292336219842560768
2	785	292706591993012352	292706591993013376
4	786	293076964143464960	293076964143465984
8	787	293447336293917632	293447336293918528
16	788	293817708444370112	293817708444371264
32	789	294188080594822592	294188080594823872
64	790	294558452745275456	294558452745276224
128	791	294928824895727936	294928824895728960
1	792	295299197046180544	295299197046181440
2	793	295669569196633152	295669569196634048
4	794	296039941347085632	296039941347086784
8	795	296410313497538240	296410313497539392
16	796	296780685647990976	296780685647991744
32	797	297151057798443584	297151057798444352
64	798	297521429948896064	297521429948897088
128	799	297891802099348672	297891802099349568
1	800	298262174249801344	298262174249802112
2	801	298632546400253760	298632546400254912
4	802	299002918550706432	299002918550707456
8	803	299373290701159104	299373290701159872
16	804	299743662851611776	299743662851612416
32	805	300114035002064384	300114035002065024
64	806	300484407152516800	300484407152517696
128	807	300854779302969344	300854779302970368
1	808	301225151453421952	301225151453422976
2	809	301595523603874496	301595523603875648
4	810	301965895754327168	301965895754328064
8	811	302336267904779648	302336267904780800
16	812	302706640055232320	302706640055233344
32	813	303077012205684928	303077012205685824
64	814	303447384356137344	303447384356138624
128	815	303817756506589952	303817756506591232
1	816	304188128657042624	304188128657043776
2	817	304558500807495168	304558500807496320
4	818	304928872957947968	304928872957948736
8	819	305299245108400320	305299245108401600
16	820	305669617258852992	305669617258854144
32	821	306039989409305472	306039989409306752
64	822	306410361559758144	306410361559759296
128	823	306780733710210816	306780733710211840
1	824	307151105860663296	307151105860664448
2	825	307521478011116096	307521478011116864
4	826	307891850161568448	307891850161569728
8	827	308262222312021312	308262222312022080
16	828	308632594462473664	308632594462474816
32	829	309002966612926336	309002966612927360
64	830	309373338763379008	309373338763379904
128	831	309743710913831424	309743710913832576
1	832	310114083064284160	310114083064285056
2	833	310484455214736704	310484455214737728
4	834	310854827365189376	310854827365190272
8	835	311225199515641856	311225199515642880
16	836	311595571666094528	311595571666095424
32	837	311965943816547264	311965943816547904
64	838	312336315966999616	312336315967000640
128	839	312706688117452288	312706688117453184
1	840	313077060267904832	313077060267905856
2	841	313447432418357504	313447432418358400
4	842	313817804568810048	313817804568810944
8	843	314188176719262656	314188176719263552
16	844	314558548869715200	314558548869716224
32	845	314928921020167680	314928921020168832
64	846	315299293170620288	315299293170621440
128	847	315669665321072960	315669665321073984
1	848	316040037471525568	316040037471526592
2	849	316410409621978176	316410409621979072
4	850	316780781772430912	316780781772431552
8	851	317151153922883392	317151153922884288
16	852	317521526073335936	317521526073336960
32	853	317891898223788544	317891898223789440
64	854	318262270374241216	318262270374241984
128	855	318632642524693632	318632642524694784
1	856	319003014675146240	319003014675147264
2	857	319373386825599040	319373386825599680
4	858	319743758976051648	319743758976052288
8	859	320114131126503936	320114131126505216
16	860	320484503276956672	320484503276957568
32	861	320854875427409216	320854875427410240
64	862	321225247577861952	321225247577862720
128	863	321595619728314368	321595619728315392
1	864	321965991878766912	321965991878768064
2	865	322336364029219584	322336364029220608
4	866	322706736179672064	322706736179673344
8	867	323077108330124672	323077108330125824
16	868	323447480480577536	323447480480578176
32	869	323817852631029760	323817852631031168
64	870	324188224781482368	324188224781483648
128	871	324558596931935296	324558596931935936
1	872	324928969082387648	324928969082388800
2	873	325299341232840128	325299341232841536
4	874	325669713383292928	325669713383293824
8	875	326040085533745472	326040085533746496
16	876	326410457684197952	326410457684199232
32	877	326780829834650496	326780829834651776
64	878	327151201985103360	327151201985104128
128	879	327521574135555904	327521574135556800
1	880	327891946286008384	327891946286009536
2	881	328262318436461120	328262318436461888
4	882	328632690586913664	328632690586914560
8	883	329003062737366400	329003062737367040
16	884	329373434887818880	329373434887819776
32	885	329743807038271168	329743807038272576
64	886	330114179188723968	330114179188724992
128	887	330484551339176576	330484551339177600
1	888	330854923489629312	330854923489629952
2	889	331225295640081920	331225295640082560
4	890	331595667790534400	331595667790535296
8	891	331966039940987008	331966039940987904
16	892	332336412091439488	332336412091440512
32	893	332706784241892032	332706784241893184
64	894	333077156392344768	333077156392345664
128	895	333447528542797248	333447528542798272
1	896	333817900693250048	333817900693250688
2	897	334188272843702784	334188272843703168
4	898	334558644994155072	334558644994156096
8	899	334929017144607680	334929017144608576
16	900	335299389295060352	335299389295061120
32	901	335669761445512768	335669761445513920
64	902	336040133595965376	336040133595966400
128	903	336410505746417792	336410505746419200
1	904	336780877896870592	336780877896871616
2	905	337151250047323264	337151250047324160
4	906	337521622197775744	337521622197776768
8	907	337891994348228480	337891994348229248
16	908	338262366498681088	338262366498681856
32	909	338632738649133376	338632738649134656
64	910	339003110799586048	339003110799587200
128	911	339373482950038528	339373482950039936
1	912	339743855100491328	339743855100492352
2	913	340114227250943808	340114227250944960
4	914	340484599401396544	340484599401397440
8	915	340854971551849024	340854971551850176
16	916	341225343702301760	341225343702302656
32	917	341595715852754176	341595715852755328
64	918	341966088003206912	341966088003207808
128	919	342336460153659328	342336460153660608
1	920	342706832304112064	342706832304112960
2	921	343077204454564736	343077204454565504
4	922	343447576605017216	343447576605018240
8	923	343817948755469888	343817948755470784
16	924	344188320905922304	344188320905923456
32	925	344558693056375168	344558693056375808
64	926	344929065206827584	344929065206828608
128	927	345299437357280192	345299437357281088
1	928	345669809507732736	345669809507733760
2	929	346040181658185344	346040181658186368
4	930	346410553808637952	346410553808638976
8	931	346780925959090432	346780925959091584
16	932	347151298109542976	347151298109544256
32	933	347521670259995712	347521670259996736
64	934	347892042410448384	347892042410449152
128	935	348262414560900992	348262414560901760
1	936	348632786711353472	348632786711354496
2	937	349003158861806016	349003158861807168
4	938	349373531012258496	349373531012259776
8	939	349743903162711424	349743903162712064
16	940	350114275313163968	350114275313164736
32	941	350484647463616256	350484647463617536
64	942	350855019614068928	350855019614070080
128	943	351225391764521600	351225391764522624
1	944	351595763914974272	351595763914975168
2	945	351966136065426560	351966136065427968
4	946	352336508215879360	352336508215880384
8	947	352706880366331840	352706880366333120
16	948	353077252516784704	353077252516785472
32	949	353447624667237248	353447624667238016
64	950	353817996817689792	353817996817690688
128	951	354188368968142400	354188368968143296
1	952	354558741118594944	354558741118595840
2	953	354929113269047424	354929113269048576
4	954	355299485419500288	355299485419500928
8	955	355669857569952896	355669857569953536
16	956	356040229720405440	356040229720406080
32	957	356410601870857792	356410601870858944
64	958	356780974021310528	356780974021311424
128	959	357151346171763072	357151346171763968
1	960	357521718322215680	357521718322216576
2	961	357892090472668352	357892090472669120
4	962	358262462623120896	358262462623121792
8	963	358632834773573504	358632834773574272
16	964	359003206924025856	359003206924027136
32	965	359373579074478528	359373579074479680
64	966	359743951224931328	359743951224931968
128	967	360114323375383744	360114323375384768
1	968	360484695525836352	360484695525837376
2	969	360855067676288960	360855067676289984
4	970	361225439826741696	361225439826742336
8	971	361595811977193984	361595811977195264
16	972	361966184127646592	361966184127647872
32	973	362336556278099264	362336556278100288
64	974	362706928428551808	362706928428552960
128	975	363077300579004544	363077300579005440
1	976	363447672729457216	363447672729457984
2	977	363818044879909824	363818044879910464
4	978	364188417030362240	364188417030363264
8	979	364558789180814656	364558789180816064
16	980	364929161331267712	364929161331268224
32	981	365299533481720064	365299533481720960
64	982	365669905632172544	365669905632173696
128	983	366040277782625216	366040277782626240
1	984	366410649933077632	366410649933078912
2	985	366781022083530368	366781022083531392
4	986	367151394233982976	367151394233984000
8	987	367521766384435520	367521766384436672
16	988	367892138534888384	367892138534888896
32	989	368262510685340736	368262510685341760
64	990	368632882835793344	368632882835794368
128	991	369003254986245888	369003254986246912
1	992	369373627136698432	369373627136699584
2	993	369743999287151168	369743999287152064
4	994	370114371437603648	370114371437604800
8	995	370484743588056192	370484743588057344
16	996	370855115738508864	370855115738509888
32	997	371225487888961472	371225487888962496
64	998	371595860039414016	371595860039415040
128	999	371966232189866624	371966232189867648
1	1000	372336604340319104	372336604340320384
2	1001	372706976490771968	372706976490772736
4	1002	373077348641224512	373077348641225280
8	1003	373447720791677056	373447720791677952
16	1004	373818092942129536	373818092942130688
32	1005	374188465092582144	374188465092583168
64	1006	374558837243034752	374558837243035776
128	1007	374929209393487232	374929209393488512
1	1008	375299581543939840	375299581543941120
2	1009	375669953694392704	375669953694393344
4	1010	376040325844845312	376040325844845952
8	1011	376410697995297664	376410697995298816
16	1012	376781070145750144	376781070145751552
32	1013	377151442296202880	377151442296203904
64	1014	377521814446655552	377521814446656448
128	1015	377892186597108224	377892186597108992
1	1016	378262558747560704	378262558747561600
2	1017	378632930898013248	378632930898014272
4	1018	379003303048465856	379003303048466880
8	1019	379373675198918592	379373675198919360
16	1020	379744047349371072	379744047349371968
32	1021	380114419499823360	380114419499824896
64	1022	380484791650276160	380484791650277312
