Initial signature: 255	255
255	255	
128	775	289266431219429824	289266431219430848
1	776	289637032374291968	289637032374292608
2	777	290007633529153856	290007633529154624
4	778	290378234684015808	290378234684016704
8	779	290748835838877696	290748835838878720
16	780	291119436993739712	291119436993740608
32	781	291490038148601664	291490038148602560
64	782	291860639303463424	291860639303464704
128	783	292231240458325632	292231240458326528
1	784	292601841613187520	292601841613188544
2	785	292972442768049408	292972442768050560
4	786	293343043922911360	293343043922912512
8	787	293713645077773376	293713645077774400
16	788	294084246232635392	294084246232636416
32	789	294454847387497408	294454847387498304
64	790	294825448542359296	294825448542360320
128	791	295196049697221376	295196049697222144
1	792	295566650852083200	295566650852084224
2	793	295937252006945344	295937252006946112
4	794	296307853161807232	296307853161808128
8	795	296678454316669056	296678454316670208
16	796	297049055471530880	297049055471532288
32	797	297419656626393088	297419656626393984
64	798	297790257781255104	297790257781256000
128	799	298160858936116800	298160858936118208
1	800	298531460090979008	298531460090979904
2	801	298902061245841152	298902061245841664
4	802	299272662400702848	299272662400703872
8	803	299643263555565120	299643263555565632
16	804	300013864710426880	300013864710427776
32	805	300384465865288960	300384465865289600
64	806	300755067020150784	300755067020151680
128	807	301125668175012800	301125668175013568
1	808	301496269329874688	301496269329875712
2	809	301866870484736768	301866870484737536
4	810	302237471639598720	302237471639599488
8	811	302608072794460544	302608072794461568
16	812	302978673949322496	302978673949323520
32	813	303349275104184512	303349275104185536
64	814	303719876259046464	303719876259047488
128	815	304090477413908160	304090477413909696
1	816	304461078568770304	304461078568771456
2	817	304831679723632192	304831679723633472
4	818	305202280878494272	305202280878495424
8	819	305572882033356224	305572882033357376
16	820	305943483188218176	305943483188219328
32	821	306314084343080192	306314084343081216
64	822	306684685497942272	306684685497943040
128	823	307055286652804160	307055286652805184
1	824	307425887807666176	307425887807667072
2	825	307796488962528128	307796488962529024
4	826	308167090117390144	308167090117390912
8	827	308537691272252160	308537691272252800
16	828	308908292427113984	308908292427115008
32	829	309278893581976000	309278893581976896
64	830	309649494736837952	309649494736838848
128	831	310020095891699968	310020095891700736
1	832	310390697046561920	310390697046562688
2	833	310761298201423744	310761298201424896
4	834	311131899356285760	311131899356286784
8	835	311502500511147712	311502500511148736
16	836	311873101666009536	311873101666010816
32	837	312243702820871744	312243702820872640
64	838	312614303975733696	312614303975734592
128	839	312984905130595584	312984905130596608
1	840	313355506285457600	313355506285458496
2	841	313726107440319552	313726107440320448
4	842	314096708595181248	314096708595182784
8	843	314467309750043328	314467309750044608
16	844	314837910904905408	314837910904906432
32	845	315208512059767232	315208512059768512
64	846	315579113214629312	315579113214630336
128	847	315949714369491392	315949714369492288
1	848	316320315524353152	316320315524354432
2	849	316690916679215104	316690916679216384
4	850	317061517834077376	317061517834078016
8	851	317432118988939200	317432118988940096
16	852	317802720143801152	317802720143802176
32	853	318173321298663040	318173321298664192
64	854	318543922453525056	318543922453526080
128	855	318914523608387072	318914523608387968
1	856	319285124763249024	319285124763249920
2	857	319655725918110912	319655725918112064
4	858	320026327072973056	320026327072973824
8	859	320396928227834880	320396928227835904
16	860	320767529382696832	320767529382697856
32	861	321138130537558848	321138130537559744
64	862	321508731692420800	321508731692421824
128	863	321879332847282816	321879332847283712
1	864	322249934002144768	322249934002145664
2	865	322620535157006656	322620535157007680
4	866	322991136311868608	322991136311869632
8	867	323361737466730688	323361737466731584
16	868	323732338621592512	323732338621593664
32	869	324102939776454592	324102939776455488
64	870	324473540931316736	324473540931317248
128	871	324844142086178432	324844142086179456
1	872	325214743241040640	325214743241041280
2	873	325585344395902528	325585344395903296
4	874	325955945550764288	325955945550765440
8	875	326326546705626432	326326546705627200
16	876	326697147860488256	326697147860489280
32	877	327067749015350336	327067749015351232
64	878	327438350170212288	327438350170213184
128	879	327808951325074176	327808951325075200
1	880	328179552479936192	328179552479937088
2	881	328550153634798144	328550153634799040
4	882	328920754789660288	328920754789660928
8	883	329291355944522112	329291355944523008
16	884	329661957099384000	329661957099385024
32	885	330032558254246080	330032558254246848
64	886	330403159409107904	330403159409108928
128	887	330773760563969856	330773760563971008
1	888	331144361718831872	331144361718832896
2	889	331514962873693952	331514962873694720
4	890	331885564028555840	331885564028556736
8	891	332256165183417856	332256165183418624
16	892	332626766338279936	332626766338280576
32	893	332997367493141760	332997367493142656
64	894	333367968648003712	333367968648004608
128	895	333738569802865728	333738569802866496
1	896	334109170957727680	334109170957728576
2	897	334479772112589504	334479772112590656
4	898	334850373267451520	334850373267452544
8	899	335220974422313536	335220974422314432
16	900	335591575577175360	335591575577176512
32	901	335962176732037440	335962176732038464
64	902	336332777886899520	336332777886900288
128	903	336703379041761408	336703379041762304
1	904	337073980196623168	337073980196624448
2	905	337444581351485248	337444581351486272
4	906	337815182506347456	337815182506348096
8	907	338185783661209344	338185783661210112
16	908	338556384816071296	338556384816072064
32	909	338926985970933184	338926985970934080
64	910	339297587125795136	339297587125796032
128	911	339668188280657152	339668188280658048
1	912	340038789435519168	340038789435519936
2	913	340409390590381184	340409390590381824
4	914	340779991745242880	340779991745244032
8	915	341150592900104960	341150592900105856
16	916	341521194054966976	341521194054967872
32	917	341891795209828800	341891795209829952
64	918	342262396364690688	342262396364691968
128	919	342632997519552768	342632997519553792
1	920	343003598674414720	343003598674415744
2	921	343374199829276800	343374199829277696
4	922	343744800984138752	343744800984139648
8	923	344115402139000704	344115402139001600
16	924	344486003293862720	344486003293863488
32	925	344856604448724352	344856604448725760
64	926	345227205603586496	345227205603587648
128	927	345597806758448576	345597806758449472
1	928	345968407913310464	345968407913311488
2	929	346339009068172352	346339009068173504
4	930	346709610223034304	346709610223035456
8	931	347080211377896576	347080211377897216
16	932	347450812532758336	347450812532759360
32	933	347821413687620352	347821413687621248
64	934	348192014842482368	348192014842483136
128	935	348562615997344192	348562615997345216
1	936	348933217152206080	348933217152207360
2	937	349303818307068224	349303818307069120
4	938	349674419461930112	349674419461931136
8	939	350045020616791872	350045020616793280
16	940	350415621771654080	350415621771654976
32	941	350786222926516032	350786222926517056
64	942	351156824081378048	351156824081378944
128	943	351527425236239936	351527425236240960
1	944	351898026391101952	351898026391102848
2	945	352268627545963520	352268627545965184
4	946	352639228700825856	352639228700826880
8	947	353009829855687808	353009829855688832
16	948	353380431010549696	353380431010550848
32	949	353751032165411712	353751032165412736
64	950	354121633320273728	354121633320274624
128	951	354492234475135680	354492234475136704
1	952	354862835629997440	354862835629998848
2	953	355233436784859584	355233436784860608
4	954	355604037939721536	355604037939722560
8	955	355974639094583680	355974639094584320
16	956	356345240249445312	356345240249446720
32	957	356715841404307456	356715841404308480
64	958	357086442559169472	357086442559170368
128	959	357457043714031552	357457043714032192
1	960	357827644868893440	357827644868894208
2	961	358198246023755264	358198246023756416
4	962	358568847178617216	358568847178618368
8	963	358939448333479360	358939448333480128
16	964	359310049488341376	359310049488342016
32	965	359680650643203200	359680650643204224
64	966	360051251798065152	360051251798066176
128	967	360421852952927040	360421852952928192
1	968	360792454107789120	360792454107790016
2	969	361163055262650944	361163055262652096
4	970	361533656417512960	361533656417514112
8	971	361904257572374976	361904257572376000
16	972	362274858727236992	362274858727237888
32	973	362645459882098880	362645459882099904
64	974	363016061036960768	363016061036961920
128	975	363386662191822912	363386662191823808
1	976	363757263346684864	363757263346685760
2	977	364127864501546752	364127864501547776
4	978	364498465656408768	364498465656409664
8	979	364869066811270656	364869066811271680
16	980	365239667966132608	365239667966133760
32	981	365610269120994624	365610269120995648
64	982	365980870275856576	365980870275857600
128	983	366351471430718528	366351471430719552
1	984	366722072585580608	366722072585581376
2	985	367092673740442432	367092673740443584
4	986	367463274895304576	367463274895305344
8	987	367833876050166528	367833876050167296
16	988	368204477205028288	368204477205029440
32	989	368575078359890304	368575078359891328
64	990	368945679514752256	368945679514753408
128	991	369316280669614400	369316280669615168
1	992	369686881824476352	369686881824477120
2	993	370057482979338176	370057482979339200
4	994	370428084134200128	370428084134201152
8	995	370798685289062272	370798685289063040
16	996	371169286443923904	371169286443925312
32	997	371539887598786240	371539887598786880
64	998	371910488753647872	371910488753649152
128	999	372281089908509888	372281089908511040
1	1000	372651691063371904	372651691063373056
2	1001	373022292218233920	373022292218234944
4	1002	373392893373095872	373392893373096896
8	1003	373763494527957824	373763494527958848
16	1004	374134095682819776	374134095682820800
32	1005	374504696837681792	374504696837682816
64	1006	374875297992543744	374875297992544768
128	1007	375245899147405632	375245899147406784
1	1008	375616500302267456	375616500302268864
2	1009	375987101457129600	375987101457130624
4	1010	376357702611991616	376357702611992640
8	1011	376728303766853568	376728303766854592
16	1012	377098904921715712	377098904921716352
32	1013	377469506076577536	377469506076578432
64	1014	377840107231439488	377840107231440384
128	1015	378210708386301504	378210708386302400
1	1016	378581309541163392	378581309541164416
2	1017	378951910696025280	378951910696026432
4	1018	379322511850887296	379322511850888320
8	1019	379693113005749184	379693113005750336
16	1020	380063714160611264	380063714160612288
32	1021	380434315315473344	380434315315474112
64	1022	380804916470335232	380804916470336128
