Initial signature: 255	255
255	255	
128	775	229672854521524608	229672854521525376
1	776	229966784231755840	229966784231756992
2	777	230260713941987392	230260713941988288
4	778	230554643652218752	230554643652219776
8	779	230848573362450272	230848573362451104
16	780	231142503072681536	231142503072682624
32	781	231436432782913024	231436432782913984
64	782	231730362493144448	231730362493145408
128	783	232024292203375968	232024292203376736
1	784	232318221913607328	232318221913608224
2	785	232612151623838880	232612151623839520
4	786	232906081334070208	232906081334070976
8	787	233200011044301408	233200011044302624
16	788	233493940754532928	233493940754533952
32	789	233787870464764352	233787870464765376
64	790	234081800174995712	234081800174996864
128	791	234375729885227328	234375729885228096
1	792	234669659595458848	234669659595459424
2	793	234963589305690112	234963589305690944
4	794	235257519015921280	235257519015922624
8	795	235551448726152992	235551448726153760
16	796	235845378436384384	235845378436385216
32	797	236139308146615744	236139308146616704
64	798	236433237856847136	236433237856848160
128	799	236727167567078528	236727167567079552
1	800	237021097277310080	237021097277310848
2	801	237315026987541312	237315026987542464
4	802	237608956697772832	237608956697773792
8	803	237902886408004256	237902886408005216
16	804	238196816118235680	238196816118236640
32	805	238490745828467136	238490745828468032
64	806	238784675538698240	238784675538699712
128	807	239078605248929856	239078605248930944
1	808	239372534959161248	239372534959162400
2	809	239666464669392800	239666464669393696
4	810	239960394379624320	239960394379625024
8	811	240254324089855520	240254324089856672
16	812	240548253800086976	240548253800088000
32	813	240842183510318400	240842183510319424
64	814	241136113220549792	241136113220550880
128	815	241430042930781184	241430042930782336
1	816	241723972641012672	241723972641013696
2	817	242017902351244160	242017902351245056
4	818	242311832061475520	242311832061476480
8	819	242605761771706944	242605761771707904
16	820	242899691481938304	242899691481939392
32	821	243193621192169760	243193621192170784
64	822	243487550902401216	243487550902402176
128	823	243781480612632608	243781480612633632
1	824	244075410322864064	244075410322865024
2	825	244369340033095264	244369340033096608
4	826	244663269743326944	244663269743327776
8	827	244957199453558400	244957199453559168
16	828	245251129163789824	245251129163790592
32	829	245545058874021184	245545058874022080
64	830	245838988584252640	245838988584253472
128	831	246132918294483808	246132918294485088
1	832	246426848004715392	246426848004716352
2	833	246720777714946816	246720777714947776
4	834	247014707425178016	247014707425179424
8	835	247308637135409696	247308637135410592
16	836	247602566845641120	247602566845642016
32	837	247896496555872416	247896496555873504
64	838	248190426266103936	248190426266104832
128	839	248484355976335232	248484355976336384
1	840	248778285686566848	248778285686567616
2	841	249072215396798304	249072215396799008
4	842	249366145107029696	249366145107030464
8	843	249660074817261152	249660074817261856
16	844	249954004527492448	249954004527493344
32	845	250247934237723872	250247934237724768
64	846	250541863947955392	250541863947956096
128	847	250835793658186560	250835793658187776
1	848	251129723368418048	251129723368419136
2	849	251423653078649472	251423653078650560
4	850	251717582788880768	251717582788882048
8	851	252011512499112448	252011512499113216
16	852	252305442209343776	252305442209344736
32	853	252599371919575200	252599371919576160
64	854	252893301629806560	252893301629807648
128	855	253187231340038080	253187231340038976
1	856	253481161050269408	253481161050270496
2	857	253775090760500928	253775090760501760
4	858	254069020470732416	254069020470733120
8	859	254362950180963648	254362950180964736
16	860	254656879891195200	254656879891196032
32	861	254950809601426528	254950809601427552
64	862	255244739311657952	255244739311658976
128	863	255538669021889344	255538669021890368
1	864	255832598732120704	255832598732121856
2	865	256126528442352096	256126528442353312
4	866	256420458152583712	256420458152584544
8	867	256714387862815168	256714387862815936
16	868	257008317573046496	257008317573047456
32	869	257302247283277728	257302247283279072
64	870	257596176993509280	257596176993510304
128	871	257890106703740832	257890106703741600
1	872	258184036413972384	258184036413972896
2	873	258477966124203520	258477966124204608
4	874	258771895834435072	258771895834435904
8	875	259065825544666336	259065825544667488
16	876	259359755254897632	259359755254898976
32	877	259653684965129184	259653684965130272
64	878	259947614675360512	259947614675361792
128	879	260241544385592128	260241544385593024
1	880	260535474095823648	260535474095824352
2	881	260829403806054880	260829403806055968
4	882	261123333516286368	261123333516287264
8	883	261417263226517696	261417263226518784
16	884	261711192936749184	261711192936750144
32	885	262005122646980512	262005122646981664
64	886	262299052357211968	262299052357213056
128	887	262592982067443168	262592982067444704
1	888	262886911777674880	262886911777675840
2	889	263180841487906368	263180841487907136
4	890	263474771198137600	263474771198138752
8	891	263768700908369312	263768700908369888
16	892	264062630618600608	264062630618601440
32	893	264356560328831936	264356560328832960
64	894	264650490039063488	264650490039064256
128	895	264944419749294688	264944419749295840
1	896	265238349459526240	265238349459527136
2	897	265532279169757664	265532279169758560
4	898	265826208879988864	265826208879990208
8	899	266120138590220448	266120138590221472
16	900	266414068300451616	266414068300453152
32	901	266707998010683168	266707998010684384
64	902	267001927720914560	267001927720915840
128	903	267295857431146048	267295857431147200
1	904	267589787141377632	267589787141378464
2	905	267883716851609088	267883716851609856
4	906	268177646561840320	268177646561841472
8	907	268471576272071808	268471576272072832
16	908	268765505982303360	268765505982304064
32	909	269059435692534720	269059435692535552
64	910	269353365402765984	269353365402767136
128	911	269647295112997504	269647295112998464
1	912	269941224823228896	269941224823229920
2	913	270235154533460192	270235154533461472
4	914	270529084243691712	270529084243692736
8	915	270823013953923072	270823013953924224
16	916	271116943664154528	271116943664155616
32	917	271410873374386144	271410873374386848
64	918	271704803084617440	271704803084618400
128	919	271998732794848768	271998732794849920
1	920	272292662505080288	272292662505081248
2	921	272586592215311584	272586592215312736
4	922	272880521925543104	272880521925544064
8	923	273174451635774624	273174451635775392
16	924	273468381346005824	273468381346007040
32	925	273762311056237408	273762311056238304
64	926	274056240766468960	274056240766469600
128	927	274350170476700160	274350170476701184
1	928	274644100186931552	274644100186932640
2	929	274938029897163136	274938029897163904
4	930	275231959607394432	275231959607395456
8	931	275525889317625920	275525889317626816
16	932	275819819027857216	275819819027858368
32	933	276113748738088448	276113748738089984
64	934	276407678448319872	276407678448321344
128	935	276701608158551584	276701608158552480
1	936	276995537868783232	276995537868783680
2	937	277289467579014368	277289467579015392
4	938	277583397289245728	277583397289246880
8	939	277877326999477248	277877326999478208
16	940	278171256709708544	278171256709709696
32	941	278465186419940096	278465186419940992
64	942	278759116130171456	278759116130172480
128	943	279053045840402944	279053045840403840
1	944	279346975550634272	279346975550635360
2	945	279640905260865728	279640905260866752
4	946	279934834971097216	279934834971098048
8	947	280228764681328448	280228764681329664
16	948	280522694391560064	280522694391560896
32	949	280816624101791360	280816624101792448
64	950	281110553812022880	281110553812023776
128	951	281404483522254464	281404483522255040
1	952	281698413232485664	281698413232486688
2	953	281992342942717056	281992342942718080
4	954	282286272652948448	282286272652949536
8	955	282580202363180000	282580202363180832
16	956	282874132073411328	282874132073412352
32	957	283168061783642976	283168061783643552
64	958	283461991493874240	283461991493875136
128	959	283755921204105632	283755921204106528
1	960	284049850914336960	284049850914338048
2	961	284343780624568384	284343780624569472
4	962	284637710334800000	284637710334800704
8	963	284931640045031328	284931640045032224
16	964	285225569755262688	285225569755263712
32	965	285519499465494208	285519499465494976
64	966	285813429175725536	285813429175726496
128	967	286107358885956992	286107358885957888
1	968	286401288596188320	286401288596189408
2	969	286695218306419776	286695218306420800
4	970	286989148016651296	286989148016652128
8	971	287283077726882592	287283077726883680
16	972	287577007437114016	287577007437115040
32	973	287870937147345280	287870937147346624
64	974	288164866857576928	288164866857577824
128	975	288458796567808192	288458796567809344
1	976	288752726278039680	288752726278040704
2	977	289046655988271168	289046655988272064
4	978	289340585698502464	289340585698503616
8	979	289634515408734080	289634515408734848
16	980	289928445118965440	289928445118966336
32	981	290222374829196928	290222374829197696
64	982	290516304539428416	290516304539429056
128	983	290810234249659584	290810234249660736
1	984	291104163959891072	291104163959892096
2	985	291398093670122496	291398093670123520
4	986	291692023380353984	291692023380354880
8	987	291985953090585344	291985953090586368
16	988	292279882800816640	292279882800817792
32	989	292573812511048192	292573812511049088
64	990	292867742221279616	292867742221280512
128	991	293161671931510848	293161671931512128
1	992	293455601641742400	293455601641743424
2	993	293749531351973888	293749531351974784
4	994	294043461062205120	294043461062206400
8	995	294337390772436544	294337390772437824
16	996	294631320482668160	294631320482669056
32	997	294925250192899520	294925250192900544
64	998	295219179903130880	295219179903132032
128	999	295513109613362496	295513109613363264
1	1000	295807039323593856	295807039323594752
2	1001	296100969033825280	296100969033826048
4	1002	296394898744056704	296394898744057472
8	1003	296688828454287936	296688828454289088
16	1004	296982758164519552	296982758164520320
32	1005	297276687874750912	297276687874751808
64	1006	297570617584982464	297570617584983104
128	1007	297864547295213824	297864547295214592
1	1008	298158477005445056	298158477005446208
2	1009	298452406715676480	298452406715677632
4	1010	298746336425907840	298746336425909120
8	1011	299040266136139392	299040266136140416
16	1012	299334195846370944	299334195846371712
32	1013	299628125556602240	299628125556603264
64	1014	299922055266833664	299922055266834560
128	1015	300215984977064896	300215984977066176
1	1016	300509914687296512	300509914687297408
2	1017	300803844397527744	300803844397529024
4	1018	301097774107759232	301097774107760384
8	1019	301391703817990592	301391703817991872
16	1020	301685633528222144	301685633528223168
32	1021	301979563238453696	301979563238454464
64	1022	302273492948685184	302273492948685824
128	1023	302567422658916352	302567422658917504
1	1024	302861352369147776	302861352369148928
2	1025	303155282079379200	303155282079380352
