Initial signature: 255	255
255	255	
128	775	218532813762947616	218532813762948448
1	776	218812469542089248	218812469542090272
2	777	219092125321231040	219092125321231936
4	778	219371781100372512	219371781100373856
8	779	219651436879514592	219651436879515232
16	780	219931092658656032	219931092658657248
32	781	220210748437797920	220210748437798752
64	782	220490404216939456	220490404216940672
128	783	220770059996081344	220770059996082176
1	784	221049715775222976	221049715775224000
2	785	221329371554364672	221329371554365760
4	786	221609027333506592	221609027333507232
8	787	221888683112648000	221888683112649280
16	788	222168338891789856	222168338891790880
32	789	222447994670931552	222447994670932576
64	790	222727650450073280	222727650450074304
128	791	223007306229214976	223007306229216000
1	792	223286962008356768	223286962008357664
2	793	223566617787498464	223566617787499424
4	794	223846273566639968	223846273566641312
8	795	224125929345781888	224125929345782848
16	796	224405585124923520	224405585124924672
32	797	224685240904065376	224685240904066208
64	798	224964896683207296	224964896683207744
128	799	225244552462348576	225244552462349856
1	800	225524208241490464	225524208241491424
2	801	225803864020632192	225803864020633152
4	802	226083519799773920	226083519799774816
8	803	226363175578915392	226363175578916800
16	804	226642831358057408	226642831358058240
32	805	226922487137199104	226922487137199936
64	806	227202142916340640	227202142916341856
128	807	227481798695482432	227481798695483456
1	808	227761454474624320	227761454474625024
2	809	228041110253765920	228041110253766880
4	810	228320766032907520	228320766032908672
8	811	228600421812049312	228600421812050336
16	812	228880077591191168	228880077591191936
32	813	229159733370332832	229159733370333664
64	814	229439389149474368	229439389149475584
128	815	229719044928616160	229719044928617184
1	816	229998700707757920	229998700707758880
2	817	230278356486899712	230278356486900544
4	818	230558012266041120	230558012266042528
8	819	230837668045183072	230837668045184032
16	820	231117323824324832	231117323824325728
32	821	231396979603466496	231396979603467456
64	822	231676635382608224	231676635382609184
128	823	231956291161749888	231956291161750912
1	824	232235946940891680	232235946940892576
2	825	232515602720033216	232515602720034496
4	826	232795258499175072	232795258499176032
8	827	233074914278316928	233074914278317632
16	828	233354570057458400	233354570057459616
32	829	233634225836600256	233634225836601152
64	830	233913881615742048	233913881615742816
128	831	234193537394883744	234193537394884512
1	832	234473193174025440	234473193174026272
2	833	234752848953167200	234752848953167968
4	834	235032504732308800	235032504732309760
8	835	235312160511450432	235312160511451584
16	836	235591816290592320	235591816290593152
32	837	235871472069734048	235871472069734816
64	838	236151127848875552	236151127848876768
128	839	236430783628017312	236430783628018400
1	840	236710439407159104	236710439407160064
2	841	236990095186300832	236990095186301792
4	842	237269750965442656	237269750965443360
8	843	237549406744584256	237549406744585216
16	844	237829062523725952	237829062523726976
32	845	238108718302867680	238108718302868640
64	846	238388374082009472	238388374082010304
128	847	238668029861151200	238668029861151968
1	848	238947685640292864	238947685640293760
2	849	239227341419434720	239227341419435360
4	850	239506997198576384	239506997198577088
8	851	239786652977717984	239786652977718944
16	852	240066308756859808	240066308756860576
32	853	240345964536001440	240345964536002336
64	854	240625620315143264	240625620315143968
128	855	240905276094284672	240905276094285952
1	856	241184931873426496	241184931873427584
2	857	241464587652568320	241464587652569216
4	858	241744243431709952	241744243431710976
8	859	242023899210851616	242023899210852768
16	860	242303554989993504	242303554989994336
32	861	242583210769135264	242583210769135968
64	862	242862866548276928	242862866548277760
128	863	243142522327418496	243142522327419584
1	864	243422178106560448	243422178106561088
2	865	243701833885702048	243701833885702944
4	866	243981489664843680	243981489664844704
8	867	244261145443985472	244261145443986368
16	868	244540801223127040	244540801223128256
32	869	244820457002268768	244820457002269920
64	870	245100112781410464	245100112781411680
128	871	245379768560552320	245379768560553216
1	872	245659424339694048	245659424339694944
2	873	245939080118835616	245939080118836832
4	874	246218735897977312	246218735897978528
8	875	246498391677119200	246498391677120096
16	876	246778047456260864	246778047456261888
32	877	247057703235402528	247057703235403616
64	878	247337359014544352	247337359014545248
128	879	247617014793685984	247617014793687008
1	880	247896670572827712	247896670572828736
2	881	248176326351969568	248176326351970336
4	882	248455982131111168	248455982131112128
8	883	248735637910252800	248735637910253952
16	884	249015293689394528	249015293689395680
32	885	249294949468536256	249294949468537344
64	886	249574605247678112	249574605247678944
128	887	249854261026819712	249854261026820736
1	888	250133916805961344	250133916805962560
2	889	250413572585103136	250413572585104224
4	890	250693228364244928	250693228364245824
8	891	250972884143386720	250972884143387488
16	892	251252539922528256	251252539922529408
32	893	251532195701669952	251532195701671104
64	894	251811851480811744	251811851480812768
128	895	252091507259953440	252091507259954464
1	896	252371163039095168	252371163039096192
2	897	252650818818236864	252650818818237952
4	898	252930474597378720	252930474597379488
8	899	253210130376520352	253210130376521312
16	900	253489786155661888	253489786155663232
32	901	253769441934803808	253769441934804704
64	902	254049097713945568	254049097713946400
128	903	254328753493087040	254328753493088320
1	904	254608409272228864	254608409272229952
2	905	254888065051370560	254888065051371712
4	906	255167720830512224	255167720830513440
8	907	255447376609654112	255447376609655008
16	908	255727032388795680	255727032388796896
32	909	256006688167937344	256006688167938624
64	910	256286343947079328	256286343947080096
128	911	256565999726220864	256565999726221952
1	912	256845655505362656	256845655505363616
2	913	257125311284504288	257125311284505440
4	914	257404967063646016	257404967063647104
8	915	257684622842787840	257684622842788736
16	916	257964278621929376	257964278621930656
32	917	258243934401071456	258243934401071968
64	918	258523590180213056	258523590180213824
128	919	258803245959354560	258803245959355712
1	920	259082901738496256	259082901738497472
2	921	259362557517638048	259362557517639136
4	922	259642213296779744	259642213296780832
8	923	259921869075921440	259921869075922592
16	924	260201524855063296	260201524855064192
32	925	260481180634204960	260481180634205920
64	926	260760836413346720	260760836413347616
128	927	261040492192488224	261040492192489504
1	928	261320147971629920	261320147971631264
2	929	261599803750771712	261599803750772928
4	930	261879459529913472	261879459529914560
8	931	262159115309055296	262159115309056192
16	932	262438771088196992	262438771088197952
32	933	262718426867338656	262718426867339680
64	934	262998082646480352	262998082646481440
128	935	263277738425622112	263277738425623072
1	936	263557394204763872	263557394204764768
2	937	263837049983905568	263837049983906528
4	938	264116705763047072	264116705763048416
8	939	264396361542188960	264396361542189984
16	940	264676017321330784	264676017321331616
32	941	264955673100472480	264955673100473312
64	942	265235328879613984	265235328879615264
128	943	265514984658755872	265514984658756768
1	944	265794640437897568	265794640437898528
2	945	266074296217039296	266074296217040256
4	946	266353951996180992	266353951996181952
8	947	266633607775322912	266633607775323488
16	948	266913263554464320	266913263554465536
32	949	267192919333606144	267192919333607104
64	950	267472575112747808	267472575112748896
128	951	267752230891889600	267752230891890496
1	952	268031886671031104	268031886671032448
2	953	268311542450172864	268311542450174144
4	954	268591198229314592	268591198229315808
8	955	268870854008456448	268870854008457408
16	956	269150509787597984	269150509787599328
32	957	269430165566739936	269430165566740768
64	958	269709821345881536	269709821345882624
128	959	269989477125023200	269989477125024352
1	960	270269132904164928	270269132904166080
2	961	270548788683306720	270548788683307744
4	962	270828444462448448	270828444462449408
8	963	271108100241590080	271108100241591232
16	964	271387756020731936	271387756020732832
32	965	271667411799873632	271667411799874528
64	966	271947067579015360	271947067579016256
128	967	272226723358156992	272226723358158016
1	968	272506379137298848	272506379137299616
2	969	272786034916440608	272786034916441312
4	970	273065690695582272	273065690695583040
8	971	273345346474723936	273345346474724832
16	972	273625002253865568	273625002253866656
32	973	273904658033007232	273904658033008384
64	974	274184313812148896	274184313812150176
128	975	274463969591290656	274463969591291808
1	976	274743625370432480	274743625370433440
2	977	275023281149574048	275023281149575328
4	978	275302936928715744	275302936928717024
8	979	275582592707857856	275582592707858368
16	980	275862248486999328	275862248487000352
32	981	276141904266140992	276141904266142080
64	982	276421560045282944	276421560045283584
128	983	276701215824424448	276701215824425472
1	984	276980871603566208	276980871603567168
2	985	277260527382707968	277260527382708864
4	986	277540183161849728	277540183161850496
8	987	277819838940991104	277819838940992576
16	988	278099494720133024	278099494720134112
32	989	278379150499274816	278379150499275712
64	990	278658806278416640	278658806278417344
128	991	278938462057558176	278938462057559200
1	992	279218117836699968	279218117836700864
2	993	279497773615841664	279497773615842624
4	994	279777429394983360	279777429394984320
8	995	280057085174125312	280057085174125824
16	996	280336740953266720	280336740953267872
32	997	280616396732408512	280616396732409472
64	998	280896052511550336	280896052511551104
128	999	281175708290691936	281175708290692896
1	1000	281455364069833504	281455364069834784
2	1001	281735019848975296	281735019848976448
4	1002	282014675628117184	282014675628117952
8	1003	282294331407258848	282294331407259744
16	1004	282573987186400640	282573987186401408
32	1005	282853642965542400	282853642965543040
64	1006	283133298744684064	283133298744684832
128	1007	283412954523825728	283412954523826560
1	1008	283692610302967392	283692610302968352
2	1009	283972266082109152	283972266082110048
4	1010	284251921861250848	284251921861251744
8	1011	284531577640392576	284531577640393472
16	1012	284811233419534368	284811233419535136
32	1013	285090889198676064	285090889198676832
64	1014	285370544977817696	285370544977818656
128	1015	285650200756959392	285650200756960352
1	1016	285929856536101088	285929856536102112
2	1017	286209512315242720	286209512315243936
4	1018	286489168094384576	286489168094385472
8	1019	286768823873526240	286768823873527264
16	1020	287048479652668000	287048479652668960
32	1021	287328135431809696	287328135431810656
64	1022	287607791210951456	287607791210952352
128	1023	287887446990093216	287887446990093984
1	1024	288167102769234720	288167102769235936
2	1025	288446758548376576	288446758548377472
4	1026	288726414327518336	288726414327519232
