Initial signature: 255	255
255	255	
128	775	230416492310248128	230416492310249024
1	776	230711542496281536	230711542496282496
2	777	231006592682315008	231006592682315904
4	778	231301642868348256	231301642868349536
8	779	231596693054381952	231596693054382656
16	780	231891743240415264	231891743240416224
32	781	232186793426448544	232186793426449824
64	782	232481843612481920	232481843612483328
128	783	232776893798515552	232776893798516512
1	784	233071943984549056	233071943984549888
2	785	233366994170582400	233366994170583424
4	786	233662044356615936	233662044356616768
8	787	233957094542649312	233957094542650208
16	788	234252144728682592	234252144728683808
32	789	234547194914716096	234547194914717184
64	790	234842245100749536	234842245100750624
128	791	235137295286783104	235137295286783872
1	792	235432345472816512	235432345472817344
2	793	235727395658849952	235727395658850784
4	794	236022445844883232	236022445844884384
8	795	236317496030916864	236317496030917568
16	796	236612546216950144	236612546216951168
32	797	236907596402983552	236907596402984640
64	798	237202646589017152	237202646589017920
128	799	237497696775050592	237497696775051296
1	800	237792746961083776	237792746961084992
2	801	238087797147117312	238087797147118336
4	802	238382847333150752	238382847333151776
8	803	238677897519184160	238677897519185184
16	804	238972947705217728	238972947705218496
32	805	239267997891251136	239267997891251968
64	806	239563048077284416	239563048077285568
128	807	239858098263317984	239858098263318816
1	808	240153148449351264	240153148449352416
2	809	240448198635384832	240448198635385728
4	810	240743248821418272	240743248821419168
8	811	241038299007451776	241038299007452480
16	812	241333349193484992	241333349193486144
32	813	241628399379518560	241628399379519456
64	814	241923449565551936	241923449565552960
128	815	242218499751585280	242218499751586432
1	816	242513549937618752	242513549937619840
2	817	242808600123652224	242808600123653248
4	818	243103650309685728	243103650309686624
8	819	243398700495719232	243398700495719936
16	820	243693750681752416	243693750681753632
32	821	243988800867786048	243988800867786880
64	822	244283851053819520	244283851053820288
128	823	244578901239852864	244578901239853760
1	824	244873951425886176	244873951425887328
2	825	245169001611919776	245169001611920608
4	826	245464051797952992	245464051797954272
8	827	245759101983986464	245759101983987616
16	828	246054152170020032	246054152170020928
32	829	246349202356053280	246349202356054560
64	830	246644252542086848	246644252542087872
128	831	246939302728120320	246939302728121216
1	832	247234352914153568	247234352914154848
2	833	247529403100187136	247529403100188160
4	834	247824453286220352	247824453286221824
8	835	248119503472254272	248119503472254720
16	836	248414553658287488	248414553658288384
32	837	248709603844320736	248709603844322016
64	838	249004654030354336	249004654030355296
128	839	249299704216387680	249299704216388768
1	840	249594754402421184	249594754402422144
2	841	249889804588454912	249889804588455296
4	842	250184854774488096	250184854774488992
8	843	250479904960521504	250479904960522400
16	844	250774955146554784	250774955146556000
32	845	251070005332588384	251070005332589280
64	846	251365055518621632	251365055518622912
128	847	251660105704655104	251660105704656256
1	848	251955155890688672	251955155890689568
2	849	252250206076722176	252250206076722944
4	850	252545256262755552	252545256262756448
8	851	252840306448788928	252840306448789888
16	852	253135356634822368	253135356634823328
32	853	253430406820855968	253430406820856608
64	854	253725457006889088	253725457006890368
128	855	254020507192922656	254020507192923616
1	856	254315557378956192	254315557378956960
2	857	254610607564989408	254610607564990624
4	858	254905657751023040	254905657751023872
8	859	255200707937056384	255200707937057344
16	860	255495758123089824	255495758123090784
32	861	255790808309123232	255790808309124256
64	862	256085858495156704	256085858495157664
128	863	256380908681190112	256380908681191072
1	864	256675958867223584	256675958867224480
2	865	256971009053256992	256971009053257952
4	866	257266059239290592	257266059239291232
8	867	257561109425323872	257561109425324768
16	868	257856159611357344	257856159611358176
32	869	258151209797390880	258151209797391520
64	870	258446259983424352	258446259983424928
128	871	258741310169457440	258741310169458656
1	872	259036360355490880	259036360355492096
2	873	259331410541524448	259331410541525408
4	874	259626460727557952	259626460727558784
8	875	259921510913591264	259921510913592288
16	876	260216561099624736	260216561099625696
32	877	260511611285658240	260511611285659072
64	878	260806661471691712	260806661471692480
128	879	261101711657725088	261101711657725920
1	880	261396761843758624	261396761843759264
2	881	261691812029792032	261691812029792736
4	882	261986862215825216	261986862215826432
8	883	262281912401858752	262281912401859712
16	884	262576962587892192	262576962587893152
32	885	262872012773925632	262872012773926592
64	886	263167062959958976	263167062959960128
128	887	263462113145992384	263462113145993536
1	888	263757163332025856	263757163332026944
2	889	264052213518059328	264052213518060352
4	890	264347263704092768	264347263704093792
8	891	264642313890126112	264642313890127264
16	892	264937364076159520	264937364076160736
32	893	265232414262193088	265232414262194048
64	894	265527464448226560	265527464448227456
128	895	265822514634259840	265822514634260992
1	896	266117564820293408	266117564820294304
2	897	266412615006326752	266412615006327840
4	898	266707665192360096	266707665192361376
8	899	267002715378393696	267002715378394592
16	900	267297765564426880	267297765564428288
32	901	267592815750460576	267592815750461472
64	902	267887865936493952	267887865936494976
128	903	268182916122527328	268182916122528416
1	904	268477966308560736	268477966308561888
2	905	268773016494594368	268773016494595136
4	906	269068066680627776	269068066680628608
8	907	269363116866661216	269363116866661984
16	908	269658167052694560	269658167052695520
32	909	269953217238728000	269953217238728960
64	910	270248267424761536	270248267424762304
128	911	270543317610794816	270543317610795840
1	912	270838367796828352	270838367796829184
2	913	271133417982861728	271133417982862688
4	914	271428468168895264	271428468168896032
8	915	271723518354928640	271723518354929472
16	916	272018568540961920	272018568540963072
32	917	272313618726995424	272313618726996448
64	918	272608668913028864	272608668913029888
128	919	272903719099062240	272903719099063328
1	920	273198769285095712	273198769285096736
2	921	273493819471129280	273493819471130048
4	922	273788869657162624	273788869657163584
8	923	274083919843196000	274083919843197024
16	924	274378970029229440	274378970029230464
32	925	274674020215262752	274674020215264032
64	926	274969070401296320	274969070401297344
128	927	275264120587329760	275264120587330720
1	928	275559170773363104	275559170773364256
2	929	275854220959396640	275854220959397600
4	930	276149271145430208	276149271145430912
8	931	276444321331463424	276444321331464512
16	932	276739371517496928	276739371517497888
32	933	277034421703530240	277034421703531456
64	934	277329471889563584	277329471889564992
128	935	277624522075597024	277624522075598368
1	936	277919572261630560	277919572261631712
2	937	278214622447664160	278214622447664992
4	938	278509672633697504	278509672633698528
8	939	278804722819730848	278804722819732000
16	940	279099773005764384	279099773005765344
32	941	279394823191797760	279394823191798848
64	942	279689873377831264	279689873377832224
128	943	279984923563864768	279984923563865536
1	944	280279973749897920	280279973749899264
2	945	280575023935931616	280575023935932448
4	946	280870074121964896	280870074121966048
8	947	281165124307998336	281165124307999424
16	948	281460174494031808	281460174494032832
32	949	281755224680065216	281755224680066304
64	950	282050274866098912	282050274866099488
128	951	282345325052132160	282345325052133056
1	952	282640375238165600	282640375238166496
2	953	282935425424198848	282935425424200128
4	954	283230475610232384	283230475610233472
8	955	283525525796265856	283525525796266816
16	956	283820575982299328	283820575982300224
32	957	284115626168332512	284115626168333920
64	958	284410676354365984	284410676354367328
128	959	284705726540399584	284705726540400544
1	960	285000776726433120	285000776726433888
2	961	285295826912466400	285295826912467488
4	962	285590877098499936	285590877098500832
8	963	285885927284533440	285885927284534144
16	964	286180977470566688	286180977470567776
32	965	286476027656600160	286476027656601184
64	966	286771077842633696	286771077842634528
128	967	287066128028667136	287066128028667904
1	968	287361178214700512	287361178214701408
2	969	287656228400733856	287656228400734944
4	970	287951278586767296	287951278586768384
8	971	288246328772800768	288246328772801792
16	972	288541378958834048	288541378958835328
32	973	288836429144867456	288836429144868736
64	974	289131479330900800	289131479330902336
128	975	289426529516934464	289426529516935488
1	976	289721579702967872	289721579702969024
2	977	290016629889001472	290016629889002240
4	978	290311680075034752	290311680075035776
8	979	290606730261068288	290606730261069184
16	980	290901780447101760	290901780447102528
32	981	291196830633134912	291196830633136192
64	982	291491880819168448	291491880819169600
128	983	291786931005201920	291786931005202944
1	984	292081981191235328	292081981191236480
2	985	292377031377268736	292377031377269888
4	986	292672081563302272	292672081563303168
8	987	292967131749335872	292967131749336512
16	988	293262181935369344	293262181935369856
32	989	293557232121402624	293557232121403392
64	990	293852282307436160	293852282307436800
128	991	294147332493469440	294147332493470336
1	992	294442382679503104	294442382679503616
2	993	294737432865536384	294737432865537152
4	994	295032483051569664	295032483051570688
8	995	295327533237603136	295327533237604160
16	996	295622583423636672	295622583423637440
32	997	295917633609670016	295917633609670912
64	998	296212683795703424	296212683795704448
128	999	296507733981736768	296507733981737920
1	1000	296802784167770432	296802784167771200
2	1001	297097834353803776	297097834353804672
4	1002	297392884539837184	297392884539838080
8	1003	297687934725870592	297687934725871616
16	1004	297982984911904064	297982984911904960
32	1005	298278035097937472	298278035097938368
64	1006	298573085283970880	298573085283971904
128	1007	298868135470004352	298868135470005248
1	1008	299163185656037696	299163185656038848
2	1009	299458235842071168	299458235842072192
4	1010	299753286028104640	299753286028105536
8	1011	300048336214137920	300048336214139200
16	1012	300343386400171648	300343386400172288
32	1013	300638436586204736	300638436586206016
64	1014	300933486772238336	300933486772239360
128	1015	301228536958271744	301228536958272768
1	1016	301523587144305152	301523587144306304
2	1017	301818637330338752	301818637330339520
4	1018	302113687516372224	302113687516372864
8	1019	302408737702405312	302408737702406720
16	1020	302703787888439104	302703787888439744
32	1021	302998838074472192	302998838074473472
64	1022	303293888260505920	303293888260506688
128	1023	303588938446539392	303588938446540032
1	1024	303883988632572736	303883988632573632
2	1025	304179038818606208	304179038818606976
