Initial signature: 255	255
255	255	
128	775	285495822320578016	285495822320578912
1	776	285861649373923136	285861649373924224
2	777	286227476427268448	286227476427269344
4	778	286593303480613408	286593303480614816
8	779	286959130533958752	286959130533959968
16	780	287324957587304224	287324957587304928
32	781	287690784640649152	287690784640650432
64	782	288056611693994400	288056611693995616
128	783	288422438747339584	288422438747340864
1	784	288788265800685056	288788265800685824
2	785	289154092854030080	289154092854031232
4	786	289519919907375296	289519919907376448
8	787	289885746960720640	289885746960721536
16	788	290251574014065856	290251574014066752
32	789	290617401067410944	290617401067412096
64	790	290983228120756288	290983228120757184
128	791	291349055174101440	291349055174102464
1	792	291714882227446784	291714882227447552
2	793	292080709280791936	292080709280792832
4	794	292446536334137088	292446536334138112
8	795	292812363387482368	292812363387483264
16	796	293178190440827584	293178190440828480
32	797	293544017494172800	293544017494173696
64	798	293909844547517952	293909844547518976
128	799	294275671600863040	294275671600864320
1	800	294641498654208512	294641498654209280
2	801	295007325707553664	295007325707554560
4	802	295373152760898752	295373152760899904
8	803	295738979814244096	295738979814245120
16	804	296104806867589504	296104806867590144
32	805	296470633920934528	296470633920935552
64	806	296836460974279808	296836460974280704
128	807	297202288027624640	297202288027626304
1	808	297568115080970368	297568115080971008
2	809	297933942134315648	297933942134316160
4	810	298299769187660672	298299769187661568
8	811	298665596241005760	298665596241006912
16	812	299031423294351168	299031423294351936
32	813	299397250347696192	299397250347697344
64	814	299763077401041472	299763077401042496
128	815	300128904454386752	300128904454387648
1	816	300494731507732096	300494731507732736
2	817	300860558561077056	300860558561078208
4	818	301226385614422272	301226385614423424
8	819	301592212667767616	301592212667768512
16	820	301958039721112704	301958039721113856
32	821	302323866774457792	302323866774459200
64	822	302689693827803200	302689693827804224
128	823	303055520881148288	303055520881149568
1	824	303421347934493696	303421347934494592
2	825	303787174987838912	303787174987839808
4	826	304153002041184000	304153002041185152
8	827	304518829094529344	304518829094530240
16	828	304884656147874560	304884656147875456
32	829	305250483201219776	305250483201220672
64	830	305616310254564928	305616310254565952
128	831	305982137307910080	305982137307911232
1	832	306347964361255360	306347964361256384
2	833	306713791414600320	306713791414601856
4	834	307079618467945856	307079618467946752
8	835	307445445521291072	307445445521291968
16	836	307811272574636544	307811272574637056
32	837	308177099627981568	308177099627982464
64	838	308542926681326784	308542926681327680
128	839	308908753734671808	308908753734673088
1	840	309274580788017088	309274580788018240
2	841	309640407841362368	309640407841363392
4	842	310006234894707392	310006234894708800
8	843	310372061948052928	310372061948053696
16	844	310737889001398080	310737889001398976
32	845	311103716054743040	311103716054744448
64	846	311469543108088512	311469543108089408
128	847	311835370161433728	311835370161434624
1	848	312201197214778880	312201197214779904
2	849	312567024268124224	312567024268124992
4	850	312932851321469376	312932851321470272
8	851	313298678374814592	313298678374815488
16	852	313664505428159744	313664505428160768
32	853	314030332481505024	314030332481505920
64	854	314396159534850112	314396159534851264
128	855	314761986588195328	314761986588196480
1	856	315127813641540480	315127813641541760
2	857	315493640694885696	315493640694886976
4	858	315859467748230912	315859467748232192
8	859	316225294801576256	316225294801577280
16	860	316591121854921536	316591121854922432
32	861	316956948908266752	316956948908267648
64	862	317322775961612032	317322775961612800
128	863	317688603014957120	317688603014958144
1	864	318054430068302400	318054430068303296
2	865	318420257121647616	318420257121648512
4	866	318786084174992768	318786084174993792
8	867	319151911228337984	319151911228339136
16	868	319517738281683264	319517738281684288
32	869	319883565335028544	319883565335029440
64	870	320249392388373824	320249392388374592
128	871	320615219441718976	320615219441719872
1	872	320981046495064128	320981046495065152
2	873	321346873548409472	321346873548410240
4	874	321712700601754496	321712700601755648
8	875	322078527655099840	322078527655100736
16	876	322444354708444928	322444354708446080
32	877	322810181761790272	322810181761791168
64	878	323176008815135488	323176008815136384
128	879	323541835868480640	323541835868481664
1	880	323907662921825792	323907662921826944
2	881	324273489975171008	324273489975172160
4	882	324639317028516224	324639317028517376
8	883	325005144081861376	325005144081862656
16	884	325370971135206720	325370971135207744
32	885	325736798188552064	325736798188552832
64	886	326102625241897088	326102625241898240
128	887	326468452295242240	326468452295243520
1	888	326834279348587584	326834279348588608
2	889	327200106401932928	327200106401933696
4	890	327565933455278016	327565933455279040
8	891	327931760508623296	327931760508624192
16	892	328297587561968384	328297587561969536
32	893	328663414615313664	328663414615314688
64	894	329029241668658944	329029241668659840
128	895	329395068722004160	329395068722005056
1	896	329760895775349440	329760895775350208
2	897	330126722828694592	330126722828695488
4	898	330492549882039808	330492549882040704
8	899	330858376935384768	330858376935386176
16	900	331224203988730240	331224203988731264
32	901	331590031042075520	331590031042076416
64	902	331955858095420928	331955858095421440
128	903	332321685148765824	332321685148766976
1	904	332687512202111168	332687512202112064
2	905	333053339255456320	333053339255457344
4	906	333419166308801536	333419166308802560
8	907	333784993362146816	333784993362147712
16	908	334150820415491840	334150820415493120
32	909	334516647468836992	334516647468838400
64	910	334882474522182464	334882474522183360
128	911	335248301575527680	335248301575528576
1	912	335614128628872832	335614128628873856
2	913	335979955682218048	335979955682219072
4	914	336345782735563264	336345782735564288
8	915	336711609788908416	336711609788909568
16	916	337077436842253696	337077436842254720
32	917	337443263895599040	337443263895599808
64	918	337809090948944128	337809090948945152
128	919	338174918002289408	338174918002290304
1	920	338540745055634496	338540745055635648
2	921	338906572108979776	338906572108980800
4	922	339272399162325056	339272399162325952
8	923	339638226215670272	339638226215671168
16	924	340004053269015360	340004053269016512
32	925	340369880322360768	340369880322361536
64	926	340735707375705792	340735707375706944
128	927	341101534429051072	341101534429052096
1	928	341467361482396288	341467361482397312
2	929	341833188535741568	341833188535742464
4	930	342199015589086656	342199015589087808
8	931	342564842642432000	342564842642433024
16	932	342930669695777216	342930669695778240
32	933	343296496749122560	343296496749123328
64	934	343662323802467456	343662323802468864
128	935	344028150855812736	344028150855814016
1	936	344393977909158144	344393977909159040
2	937	344759804962503424	344759804962504192
4	938	345125632015848448	345125632015849600
8	939	345491459069193600	345491459069194880
16	940	345857286122539008	345857286122539904
32	941	346223113175884096	346223113175885248
64	942	346588940229229376	346588940229230400
128	943	346954767282574592	346954767282575616
1	944	347320594335920064	347320594335920576
2	945	347686421389264960	347686421389266112
4	946	348052248442610240	348052248442611264
8	947	348418075495955456	348418075495956480
16	948	348783902549300672	348783902549301696
32	949	349149729602645888	349149729602646912
64	950	349515556655991168	349515556655992064
128	951	349881383709336384	349881383709337280
1	952	350247210762681600	350247210762682496
2	953	350613037816026816	350613037816027712
4	954	350978864869371968	350978864869372992
8	955	351344691922717184	351344691922718208
16	956	351710518976062272	351710518976063552
32	957	352076346029407616	352076346029408640
64	958	352442173082752640	352442173082754048
128	959	352808000136098112	352808000136099008
1	960	353173827189443264	353173827189444288
2	961	353539654242788608	353539654242789376
4	962	353905481296133760	353905481296134656
8	963	354271308349478848	354271308349480000
16	964	354637135402824320	354637135402825088
32	965	355002962456169344	355002962456170496
64	966	355368789509514624	355368789509515648
128	967	355734616562859904	355734616562860800
1	968	356100443616205056	356100443616206080
2	969	356466270669550144	356466270669551424
4	970	356832097722895552	356832097722896448
8	971	357197924776240832	357197924776241600
16	972	357563751829585792	357563751829587072
32	973	357929578882931264	357929578882932032
64	974	358295405936276416	358295405936277312
128	975	358661232989621504	358661232989622656
1	976	359027060042966784	359027060042967808
2	977	359392887096312128	359392887096312896
4	978	359758714149657088	359758714149658368
8	979	360124541203002304	360124541203003584
16	980	360490368256347520	360490368256348800
32	981	360856195309692864	360856195309693888
64	982	361222022363037824	361222022363039360
128	983	361587849416383360	361587849416384256
1	984	361953676469728384	361953676469729664
2	985	362319503523073792	362319503523074688
4	986	362685330576418880	362685330576420032
8	987	363051157629764096	363051157629765248
16	988	363416984683109504	363416984683110272
32	989	363782811736454528	363782811736455680
64	990	364148638789799680	364148638789800960
128	991	364514465843145088	364514465843145984
1	992	364880292896490048	364880292896491456
2	993	365246119949835392	365246119949836544
4	994	365611947003180672	365611947003181696
8	995	365977774056525952	365977774056526976
16	996	366343601109871296	366343601109872064
32	997	366709428163216384	366709428163217408
64	998	367075255216561280	367075255216562944
128	999	367441082269906752	367441082269907904
1	1000	367806909323251968	367806909323253120
2	1001	368172736376597376	368172736376598144
4	1002	368538563429942464	368538563429943488
8	1003	368904390483287680	368904390483288704
16	1004	369270217536632896	369270217536633920
32	1005	369636044589978176	369636044589979072
64	1006	370001871643323392	370001871643324288
128	1007	370367698696668544	370367698696669568
1	1008	370733525750013504	370733525750015040
2	1009	371099352803358912	371099352803360064
4	1010	371465179856703936	371465179856705472
8	1011	371831006910049216	371831006910050624
16	1012	372196833963394624	372196833963395648
32	1013	372562661016739840	372562661016740864
64	1014	372928488070084992	372928488070086144
128	1015	373294315123430080	373294315123431488
1	1016	373660142176775424	373660142176776576
2	1017	374025969230120704	374025969230121728
4	1018	374391796283465856	374391796283467008
8	1019	374757623336811072	374757623336812224
16	1020	375123450390156288	375123450390157440
32	1021	375489277443501568	375489277443502592
64	1022	375855104496846976	375855104496847616
