Initial signature: 255	255
255	255	
128	775	209199853291439392	209199853291440352
1	776	209467609225457824	209467609225458592
2	777	209735365159475936	209735365159477152
4	778	210003121093494528	210003121093495296
8	779	210270877027512992	210270877027513504
16	780	210538632961531072	210538632961532096
32	781	210806388895549408	210806388895550496
64	782	211074144829567872	211074144829568704
128	783	211341900763586176	211341900763587072
1	784	211609656697604512	211609656697605472
2	785	211877412631622848	211877412631623808
4	786	212145168565641248	212145168565642080
8	787	212412924499659616	212412924499660448
16	788	212680680433677824	212680680433678912
32	789	212948436367696256	212948436367697152
64	790	213216192301714624	213216192301715520
128	791	213483948235732960	213483948235733856
1	792	213751704169751040	213751704169752448
2	793	214019460103769600	214019460103770624
4	794	214287216037787840	214287216037789056
8	795	214554971971806240	214554971971807328
16	796	214822727905824576	214822727905825728
32	797	215090483839843008	215090483839843968
64	798	215358239773861280	215358239773862368
128	799	215625995707879680	215625995707880704
1	800	215893751641897952	215893751641899104
2	801	216161507575916256	216161507575917472
4	802	216429263509934816	216429263509935648
8	803	216697019443953024	216697019443954112
16	804	216964775377971456	216964775377972416
32	805	217232531311989792	217232531311990752
64	806	217500287246008256	217500287246008960
128	807	217768043180026592	217768043180027360
1	808	218035799114044704	218035799114045920
2	809	218303555048063168	218303555048064128
4	810	218571310982081536	218571310982082496
8	811	218839066916099840	218839066916100864
16	812	219106822850118272	219106822850119104
32	813	219374578784136448	219374578784137664
64	814	219642334718154720	219642334718156064
128	815	219910090652173184	219910090652174272
1	816	220177846586191616	220177846586192576
2	817	220445602520209984	220445602520210880
4	818	220713358454228160	220713358454229376
8	819	220981114388246592	220981114388247680
16	820	221248870322264992	221248870322265952
32	821	221516626256283392	221516626256284224
64	822	221784382190301632	221784382190302720
128	823	222052138124320192	222052138124320832
1	824	222319894058338464	222319894058339232
2	825	222587649992356672	222587649992357760
4	826	222855405926374944	222855405926376160
8	827	223123161860393536	223123161860394240
16	828	223390917794411584	223390917794412928
32	829	223658673728430176	223658673728431008
64	830	223926429662448384	223926429662449472
128	831	224194185596466752	224194185596467840
1	832	224461941530484992	224461941530486272
2	833	224729697464503616	224729697464504384
4	834	224997453398521728	224997453398522944
8	835	225265209332540224	225265209332541120
16	836	225532965266558560	225532965266559520
32	837	225800721200576960	225800721200577792
64	838	226068477134595264	226068477134596160
128	839	226336233068613504	226336233068614656
1	840	226603989002631776	226603989002633056
2	841	226871744936650176	226871744936651328
4	842	227139500870668576	227139500870669664
8	843	227407256804687040	227407256804687872
16	844	227675012738705184	227675012738706400
32	845	227942768672723648	227942768672724672
64	846	228210524606742016	228210524606742976
128	847	228478280540760128	228478280540761536
1	848	228746036474778656	228746036474779744
2	849	229013792408797120	229013792408797952
4	850	229281548342815328	229281548342816416
8	851	229549304276833760	229549304276834720
16	852	229817060210852032	229817060210853120
32	853	230084816144870400	230084816144871424
64	854	230352572078888928	230352572078889632
128	855	230620328012907136	230620328012908096
1	856	230888083946925632	230888083946926272
2	857	231155839880943840	231155839880944800
4	858	231423595814962176	231423595814963136
8	859	231691351748980512	231691351748981472
16	860	231959107682999008	231959107682999712
32	861	232226863617017248	232226863617018144
64	862	232494619551035552	232494619551036512
128	863	232762375485053920	232762375485054880
1	864	233030131419072224	233030131419073248
2	865	233297887353090496	233297887353091648
4	866	233565643287108832	233565643287110048
8	867	233833399221127104	233833399221128448
16	868	234101155155145600	234101155155146688
32	869	234368911089163936	234368911089165024
64	870	234636667023182368	234636667023183264
128	871	234904422957200768	234904422957201600
1	872	235172178891219136	235172178891219904
2	873	235439934825237280	235439934825238432
4	874	235707690759255648	235707690759256800
8	875	235975446693274112	235975446693275008
16	876	236243202627292576	236243202627293216
32	877	236510958561310848	236510958561311680
64	878	236778714495329216	236778714495329984
128	879	237046470429347392	237046470429348480
1	880	237314226363365824	237314226363366784
2	881	237581982297384224	237581982297385056
4	882	237849738231402496	237849738231403456
8	883	238117494165421056	238117494165421632
16	884	238385250099439264	238385250099440096
32	885	238653006033457600	238653006033458432
64	886	238920761967475808	238920761967476960
128	887	239188517901494176	239188517901495264
1	888	239456273835512416	239456273835513696
2	889	239724029769530816	239724029769532032
4	890	239991785703549280	239991785703550240
8	891	240259541637567648	240259541637568544
16	892	240527297571586016	240527297571586912
32	893	240795053505604224	240795053505605376
64	894	241062809439622752	241062809439623520
128	895	241330565373641120	241330565373641888
1	896	241598321307659392	241598321307660288
2	897	241866077241677760	241866077241678656
4	898	242133833175696192	242133833175696896
8	899	242401589109714368	242401589109715392
16	900	242669345043732736	242669345043733760
32	901	242937100977751104	242937100977752064
64	902	243204856911769344	243204856911770496
128	903	243472612845787872	243472612845788704
1	904	243740368779806112	243740368779807136
2	905	244008124713824640	244008124713825280
4	906	244275880647842912	244275880647843744
8	907	244543636581861152	244543636581862176
16	908	244811392515879488	244811392515880512
32	909	245079148449897952	245079148449898784
64	910	245346904383916288	245346904383917120
128	911	245614660317934368	245614660317935712
1	912	245882416251952992	245882416251953824
2	913	246150172185971232	246150172185972256
4	914	246417928119989504	246417928119990656
8	915	246685684054007872	246685684054009024
16	916	246953439988026368	246953439988027200
32	917	247221195922044608	247221195922045632
64	918	247488951856062944	247488951856064032
128	919	247756707790081312	247756707790082336
1	920	248024463724099744	248024463724100576
2	921	248292219658117984	248292219658119072
4	922	248559975592136320	248559975592137408
8	923	248827731526154560	248827731526155840
16	924	249095487460173152	249095487460173984
32	925	249363243394191328	249363243394192480
64	926	249630999328209664	249630999328210816
128	927	249898755262228096	249898755262229120
1	928	250166511196246304	250166511196247584
2	929	250434267130264736	250434267130265824
4	930	250702023064283200	250702023064284096
8	931	250969778998301600	250969778998302368
16	932	251237534932319872	251237534932320832
32	933	251505290866338144	251505290866339232
64	934	251773046800356480	251773046800357568
128	935	252040802734374752	252040802734376032
1	936	252308558668393152	252308558668394304
2	937	252576314602411712	252576314602412416
4	938	252844070536429856	252844070536431008
8	939	253111826470448416	253111826470449120
16	940	253379582404466336	253379582404467872
32	941	253647338338484928	253647338338486016
64	942	253915094272503296	253915094272504320
128	943	254182850206521696	254182850206522592
1	944	254450606140540064	254450606140540960
2	945	254718362074558304	254718362074559392
4	946	254986118008576768	254986118008577600
8	947	255253873942594976	255253873942596128
16	948	255521629876613248	255521629876614528
32	949	255789385810631872	255789385810632576
64	950	256057141744650304	256057141744650880
128	951	256324897678668384	256324897678669472
1	952	256592653612686624	256592653612687904
2	953	256860409546705024	256860409546706240
4	954	257128165480723456	257128165480724480
8	955	257395921414741632	257395921414742976
16	956	257663677348760160	257663677348761184
32	957	257931433282778752	257931433282779264
64	958	258199189216796800	258199189216797888
128	959	258466945150815232	258466945150816192
1	960	258734701084833472	258734701084834624
2	961	259002457018851904	259002457018852928
4	962	259270212952870368	259270212952871136
8	963	259537968886888704	259537968886889472
16	964	259805724820906944	259805724820907968
32	965	260073480754925088	260073480754926496
64	966	260341236688943552	260341236688944704
128	967	260608992622961856	260608992622963136
1	968	260876748556980352	260876748556981312
2	969	261144504490998816	261144504490999520
4	970	261412260425016992	261412260425018080
8	971	261680016359035392	261680016359036352
16	972	261947772293053856	261947772293054560
32	973	262215528227072192	262215528227072960
64	974	262483284161090400	262483284161091424
128	975	262751040095108704	262751040095109792
1	976	263018796029127104	263018796029128128
2	977	263286551963145312	263286551963146592
4	978	263554307897163840	263554307897164736
8	979	263822063831182080	263822063831183232
16	980	264089819765200672	264089819765201312
32	981	264357575699219008	264357575699219648
64	982	264625331633237248	264625331633238144
128	983	264893087567255680	264893087567256384
1	984	265160843501273984	265160843501274752
2	985	265428599435292160	265428599435293312
4	986	265696355369310688	265696355369311456
8	987	265964111303328896	265964111303329920
16	988	266231867237347104	266231867237348448
32	989	266499623171365696	266499623171366528
64	990	266767379105383840	266767379105385056
128	991	267035135039402368	267035135039403264
1	992	267302890973420896	267302890973421408
2	993	267570646907439008	267570646907439968
4	994	267838402841457312	267838402841458400
8	995	268106158775475616	268106158775476768
16	996	268373914709493984	268373914709495136
32	997	268641670643512384	268641670643513408
64	998	268909426577530752	268909426577531712
128	999	269177182511548928	269177182511550272
1	1000	269444938445567520	269444938445568352
2	1001	269712694379585792	269712694379586752
4	1002	269980450313604064	269980450313605216
8	1003	270248206247622560	270248206247623392
16	1004	270515962181640832	270515962181641792
32	1005	270783718115659328	270783718115660032
64	1006	271051474049677600	271051474049678432
128	1007	271319229983695712	271319229983696992
1	1008	271586985917714240	271586985917715200
2	1009	271854741851732448	271854741851733664
4	1010	272122497785750720	272122497785752064
8	1011	272390253719769312	272390253719770208
16	1012	272658009653787712	272658009653788480
32	1013	272925765587806016	272925765587806848
64	1014	273193521521824192	273193521521825408
128	1015	273461277455842720	273461277455843552
1	1016	273729033389860768	273729033389862176
2	1017	273996789323879392	273996789323880288
4	1018	274264545257897728	274264545257898624
8	1019	274532301191916032	274532301191916992
16	1020	274800057125934464	274800057125935296
32	1021	275067813059952896	275067813059953536
64	1022	275335568993971072	275335568993972032
128	1023	275603324927989504	275603324927990336
1	1024	275871080862007776	275871080862008736
2	1025	276138836796026176	276138836796027072
4	1026	276406592730044416	276406592730045504
8	1027	276674348664062944	276674348664063648
