Initial signature: 255	255
255	255	
128	775	198510066298964384	198510066298965152
1	776	198764046376050720	198764046376051936
2	777	199018026453137504	199018026453138208
4	778	199272006530223808	199272006530225024
8	779	199525986607310816	199525986607311136
16	780	199779966684397024	199779966684398048
32	781	200033946761483648	200033946761484544
64	782	200287926838570048	200287926838571200
128	783	200541906915656736	200541906915657632
1	784	200795886992743136	200795886992744352
2	785	201049867069829664	201049867069830944
4	786	201303847146916256	201303847146917472
8	787	201557827224002912	201557827224003872
16	788	201811807301089472	201811807301090432
32	789	202065787378175872	202065787378177152
64	790	202319767455262560	202319767455263584
128	791	202573747532348992	202573747532350208
1	792	202827727609435648	202827727609436672
2	793	203081707686522208	203081707686523232
4	794	203335687763608736	203335687763609824
8	795	203589667840695520	203589667840696160
16	796	203843647917781888	203843647917782848
32	797	204097627994868480	204097627994869376
64	798	204351608071954848	204351608071956128
128	799	204605588149041568	204605588149042528
1	800	204859568226127840	204859568226129312
2	801	205113548303214720	205113548303215552
4	802	205367528380301216	205367528380302176
8	803	205621508457387808	205621508457388704
16	804	205875488534474336	205875488534475296
32	805	206129468611560960	206129468611561728
64	806	206383448688647328	206383448688648480
128	807	206637428765733856	206637428765735072
1	808	206891408842820544	206891408842821504
2	809	207145388919907104	207145388919908064
4	810	207399368996993664	207399368996994560
8	811	207653349074080160	207653349074081184
16	812	207907329151166688	207907329151167776
32	813	208161309228253248	208161309228254336
64	814	208415289305339968	208415289305340672
128	815	208669269382426400	208669269382427360
1	816	208923249459512800	208923249459514080
2	817	209177229536599488	209177229536600512
4	818	209431209613686048	209431209613687072
8	819	209685189690772640	209685189690773536
16	820	209939169767859104	209939169767860192
32	821	210193149844945792	210193149844946624
64	822	210447129922032192	210447129922033344
128	823	210701109999118624	210701109999119968
1	824	210955090076205216	210955090076206496
2	825	211209070153291936	211209070153292896
4	826	211463050230378528	211463050230379424
8	827	211717030307465088	211717030307465984
16	828	211971010384551488	211971010384552640
32	829	212224990461638112	212224990461639136
64	830	212478970538724512	212478970538725856
128	831	212732950615811168	212732950615812320
1	832	212986930692897920	212986930692898624
2	833	213240910769984352	213240910769985312
4	834	213494890847070944	213494890847071840
8	835	213748870924157504	213748870924158400
16	836	214002851001243904	214002851001245120
32	837	214256831078330464	214256831078331616
64	838	214510811155417024	214510811155418176
128	839	214764791232503616	214764791232504704
1	840	215018771309590048	215018771309591392
2	841	215272751386676768	215272751386677728
4	842	215526731463763360	215526731463764256
8	843	215780711540849952	215780711540850784
16	844	216034691617936320	216034691617937536
32	845	216288671695023136	216288671695023840
64	846	216542651772109600	216542651772110432
128	847	216796631849196000	216796631849197152
1	848	217050611926282688	217050611926283584
2	849	217304592003369248	217304592003370144
4	850	217558572080455840	217558572080456672
8	851	217812552157542176	217812552157543392
16	852	218066532234628864	218066532234629824
32	853	218320512311715424	218320512311716384
64	854	218574492388801984	218574492388802944
128	855	218828472465888480	218828472465889504
1	856	219082452542975136	219082452542975968
2	857	219336432620061696	219336432620062528
4	858	219590412697148096	219590412697149248
8	859	219844392774234688	219844392774235776
16	860	220098372851321216	220098372851322304
32	861	220352352928407648	220352352928408992
64	862	220606333005494272	220606333005495488
128	863	220860313082580864	220860313082582016
1	864	221114293159667456	221114293159668480
2	865	221368273236754048	221368273236755008
4	866	221622253313840384	221622253313841792
8	867	221876233390927136	221876233390928160
16	868	222130213468013856	222130213468014560
32	869	222384193545100192	222384193545101280
64	870	222638173622186880	222638173622187712
128	871	222892153699273344	222892153699274368
1	872	223146133776359872	223146133776360960
2	873	223400113853446464	223400113853447488
4	874	223654093930533024	223654093930533984
8	875	223908074007619424	223908074007620704
16	876	224162054084706080	224162054084707168
32	877	224416034161792576	224416034161793792
64	878	224670014238879232	224670014238880192
128	879	224923994315965856	224923994315966688
1	880	225177974393052096	225177974393053568
2	881	225431954470138784	225431954470140000
4	882	225685934547225344	225685934547226560
8	883	225939914624311936	225939914624313024
16	884	226193894701398592	226193894701399488
32	885	226447874778485024	226447874778486176
64	886	226701854855571680	226701854855572640
128	887	226955834932658176	226955834932659200
1	888	227209815009744896	227209815009745600
2	889	227463795086831232	227463795086832384
4	890	227717775163917664	227717775163919072
8	891	227971755241004352	227971755241005504
16	892	228225735318090944	228225735318091968
32	893	228479715395177600	228479715395178432
64	894	228733695472263936	228733695472265216
128	895	228987675549350720	228987675549351552
1	896	229241655626437280	229241655626438048
2	897	229495635703523712	229495635703524736
4	898	229749615780610048	229749615780611520
8	899	230003595857696736	230003595857697952
16	900	230257575934783424	230257575934784384
32	901	230511556011869952	230511556011870912
64	902	230765536088956544	230765536088957440
128	903	231019516166043168	231019516166043936
1	904	231273496243129760	231273496243130464
2	905	231527476320216096	231527476320217184
4	906	231781456397302720	231781456397303680
8	907	232035436474389152	232035436474390368
16	908	232289416551475712	232289416551476928
32	909	232543396628562336	232543396628563424
64	910	232797376705648832	232797376705649984
128	911	233051356782735520	233051356782736416
1	912	233305336859822176	233305336859822880
2	913	233559316936908544	233559316936909632
4	914	233813297013995072	233813297013996224
8	915	234067277091081536	234067277091082816
16	916	234321257168168224	234321257168169248
32	917	234575237245254848	234575237245255744
64	918	234829217322341312	234829217322342400
128	919	235083197399427840	235083197399428928
1	920	235337177476514336	235337177476515552
2	921	235591157553601248	235591157553601760
4	922	235845137630687520	235845137630688608
8	923	236099117707774080	236099117707775168
16	924	236353097784860768	236353097784861536
32	925	236607077861947072	236607077861948352
64	926	236861057939033760	236861057939034784
128	927	237115038016120224	237115038016121440
1	928	237369018093206816	237369018093207904
2	929	237622998170293312	237622998170294528
4	930	237876978247379872	237876978247381088
8	931	238130958324466624	238130958324467456
16	932	238384938401553088	238384938401554112
32	933	238638918478639584	238638918478640672
64	934	238892898555726368	238892898555727008
128	935	239146878632812672	239146878632813824
1	936	239400858709899392	239400858709900224
2	937	239654838786985952	239654838786986784
4	938	239908818864072416	239908818864073376
8	939	240162798941159104	240162798941159808
16	940	240416779018245568	240416779018246464
32	941	240670759095332032	240670759095333120
64	942	240924739172418496	240924739172419712
128	943	241178719249505184	241178719249506144
1	944	241432699326591744	241432699326592704
2	945	241686679403678208	241686679403679360
4	946	241940659480764672	241940659480766016
8	947	242194639557851232	242194639557852512
16	948	242448619634937760	242448619634939104
32	949	242702599712024448	242702599712025536
64	950	242956579789111104	242956579789112000
128	951	243210559866197792	243210559866198368
1	952	243464539943284064	243464539943285216
2	953	243718520020370752	243718520020371648
4	954	243972500097457248	243972500097458272
8	955	244226480174543808	244226480174544832
16	956	244480460251630368	244480460251631328
32	957	244734440328716928	244734440328717888
64	958	244988420405803488	244988420405804448
128	959	245242400482890080	245242400482890976
1	960	245496380559976512	245496380559977600
2	961	245750360637063200	245750360637064032
4	962	246004340714149696	246004340714150656
8	963	246258320791236128	246258320791237344
16	964	246512300868322688	246512300868323904
32	965	246766280945409408	246766280945410240
64	966	247020261022495680	247020261022497088
128	967	247274241099582336	247274241099583552
1	968	247528221176668928	247528221176670080
2	969	247782201253755264	247782201253756800
4	970	248036181330842208	248036181330842976
8	971	248290161407928576	248290161407929728
16	972	248544141485015264	248544141485016160
32	973	248798121562101760	248798121562102784
64	974	249052101639188288	249052101639189312
128	975	249306081716275104	249306081716275616
1	976	249560061793361600	249560061793362240
2	977	249814041870447936	249814041870449024
4	978	250068021947534464	250068021947535616
8	979	250322002024621088	250322002024622048
16	980	250575982101707552	250575982101708704
32	981	250829962178794112	250829962178795264
64	982	251083942255880736	251083942255881760
128	983	251337922332967232	251337922332968320
1	984	251591902410053888	251591902410054784
2	985	251845882487140288	251845882487141504
4	986	252099862564226912	252099862564228000
8	987	252353842641313664	252353842641314368
16	988	252607822718400096	252607822718400992
32	989	252861802795486688	252861802795487520
64	990	253115782872573216	253115782872574112
128	991	253369762949659584	253369762949660864
1	992	253623743026746240	253623743026747264
2	993	253877723103832864	253877723103833760
4	994	254131703180919328	254131703180920416
8	995	254385683258005888	254385683258006976
16	996	254639663335092480	254639663335093504
32	997	254893643412179136	254893643412179904
64	998	255147623489265696	255147623489266464
128	999	255401603566352128	255401603566353152
1	1000	255655583643438656	255655583643439744
2	1001	255909563720525120	255909563720526400
4	1002	256163543797611840	256163543797612736
8	1003	256417523874698400	256417523874699296
16	1004	256671503951784832	256671503951785984
32	1005	256925484028871616	256925484028872320
64	1006	257179464105957952	257179464105959040
128	1007	257433444183044448	257433444183045664
1	1008	257687424260131232	257687424260132000
2	1009	257941404337217632	257941404337218720
4	1010	258195384414304288	258195384414305184
8	1011	258449364491390464	258449364491392064
16	1012	258703344568477280	258703344568478368
32	1013	258957324645563968	258957324645564800
64	1014	259211304722650656	259211304722651232
128	1015	259465284799736928	259465284799738016
1	1016	259719264876823456	259719264876824608
2	1017	259973244953909856	259973244953911328
4	1018	260227225030996544	260227225030997760
8	1019	260481205108083072	260481205108084352
16	1020	260735185185169856	260735185185170624
32	1021	260989165262256416	260989165262257184
64	1022	261243145339342688	261243145339344032
128	1023	261497125416429312	261497125416430528
1	1024	261751105493515840	261751105493517056
2	1025	262005085570602496	262005085570603520
4	1026	262259065647689024	262259065647690112
8	1027	262513045724775872	262513045724776384
16	1028	262767025801862048	262767025801863328
