Initial signature: 255	255
255	255	
128	775	1590529122717477	1590529122718552
1	776	1590529123872511	1590529123873478
2	777	1590529125027545	1590529125028405
4	778	1590529126182349	1590529126183560
8	779	1590529127337536	1590529127338333
16	780	1590529128492494	1590529128493335
32	781	1590529129647448	1590529129648341
64	782	1590529130802331	1590529130803418
128	783	1590529131957300	1590529131958410
1	784	1590529133112466	1590529133113203
2	785	1590529134267371	1590529134268258
4	786	1590529135422439	1590529135423150
8	787	1590529136577372	1590529136578178
16	788	1590529137732217	1590529137733292
32	789	1590529138887412	1590529138888057
64	790	1590529140042342	1590529140043087
128	791	1590529141197182	1590529141198207
1	792	1590529142352220	1590529142353129
2	793	1590529143507128	1590529143508181
4	794	1590529144662135	1590529144663134
8	795	1590529145817059	1590529145818170
16	796	1590529146972118	1590529146973072
32	797	1590529148126932	1590529148128217
64	798	1590529149282105	1590529149283005
128	799	1590529150437113	1590529150437956
1	800	1590529151591902	1590529151593128
2	801	1590529152746962	1590529152748027
4	802	1590529153901908	1590529153903041
8	803	1590529155056879	1590529155058030
16	804	1590529156212080	1590529156212790
32	805	1590529157366872	1590529157367957
64	806	1590529158521874	1590529158522915
128	807	1590529159677047	1590529159677703
1	808	1590529160831743	1590529160832966
2	809	1590529161986762	1590529161987907
4	810	1590529163141798	1590529163142831
8	811	1590529164296843	1590529164297746
16	812	1590529165451903	1590529165452646
32	813	1590529166606826	1590529166607683
64	814	1590529167761759	1590529167762710
128	815	1590529168916645	1590529168917784
1	816	1590529170071543	1590529170072846
2	817	1590529171226574	1590529171227775
4	818	1590529172381624	1590529172382685
8	819	1590529173536630	1590529173537639
16	820	1590529174691617	1590529174692612
32	821	1590529175846414	1590529175847775
64	822	1590529177001654	1590529177002495
128	823	1590529178156642	1590529178157467
1	824	1590529179311552	1590529179312517
2	825	1590529180466523	1590529180467507
4	826	1590529181621539	1590529181622450
8	827	1590529182776627	1590529182777322
16	828	1590529183931495	1590529183932414
32	829	1590529185086349	1590529185087520
64	830	1590529186241277	1590529186242552
128	831	1590529187396192	1590529187397598
1	832	1590529188551352	1590529188552397
2	833	1590529189706532	1590529189707177
4	834	1590529190861535	1590529190862134
8	835	1590529192016268	1590529192017361
16	836	1590529193171400	1590529193172189
32	837	1590529194326205	1590529194327345
64	838	1590529195481294	1590529195482216
128	839	1590529196636502	1590529196636967
1	840	1590529197791304	1590529197792125
2	841	1590529198946192	1590529198947197
4	842	1590529200101235	1590529200102114
8	843	1590529201256051	1590529201257258
16	844	1590529202411164	1590529202412106
32	845	1590529203566022	1590529203567207
64	846	1590529204721027	1590529204722163
128	847	1590529205875918	1590529205877231
1	848	1590529207030838	1590529207032272
2	849	1590529208186110	1590529208186960
4	850	1590529209341004	1590529209342025
8	851	1590529210495938	1590529210497051
16	852	1590529211651095	1590529211651854
32	853	1590529212806041	1590529212806869
64	854	1590529213960976	1590529213961893
128	855	1590529215115803	1590529215117026
1	856	1590529216270769	1590529216272021
2	857	1590529217426053	1590529217426696
4	858	1590529218580704	1590529218582005
8	859	1590529219736022	1590529219736648
16	860	1590529220890844	1590529220891786
32	861	1590529222045591	1590529222046999
64	862	1590529223200654	1590529223201895
128	863	1590529224355644	1590529224356866
1	864	1590529225510770	1590529225511699
2	865	1590529226665656	1590529226666773
4	866	1590529227820629	1590529227821760
8	867	1590529228975578	1590529228976771
16	868	1590529230130489	1590529230131821
32	869	1590529231285725	1590529231286544
64	870	1590529232440624	1590529232441605
128	871	1590529233595732	1590529233596457
1	872	1590529234750460	1590529234751689
2	873	1590529235905420	1590529235906689
4	874	1590529237060412	1590529237061657
8	875	1590529238215693	1590529238216336
16	876	1590529239370430	1590529239371560
32	877	1590529240525621	1590529240526328
64	878	1590529241680501	1590529241681408
128	879	1590529242835467	1590529242836403
1	880	1590529243990374	1590529243991455
2	881	1590529245145413	1590529245146376
4	882	1590529246300427	1590529246301322
8	883	1590529247455267	1590529247456442
16	884	1590529248610406	1590529248611264
32	885	1590529249765464	1590529249766165
64	886	1590529250920260	1590529250921329
128	887	1590529252075336	1590529252076213
1	888	1590529253230214	1590529253231295
2	889	1590529254385371	1590529254386098
4	890	1590529255540165	1590529255541264
8	891	1590529256695268	1590529256696121
16	892	1590529257850274	1590529257851075
32	893	1590529259005264	1590529259006045
64	894	1590529260160106	1590529260161163
128	895	1590529261315081	1590529261316149
1	896	1590529262469976	1590529262471213
2	897	1590529263624956	1590529263626193
4	898	1590529264779873	1590529264781236
8	899	1590529265935093	1590529265935977
16	900	1590529267090082	1590529267090948
32	901	1590529268244752	1590529268246237
64	902	1590529269400048	1590529269400901
128	903	1590529270554932	1590529270555977
1	904	1590529271709883	1590529271710986
2	905	1590529272864957	1590529272865873
4	906	1590529274019992	1590529274020797
8	907	1590529275174835	1590529275175915
16	908	1590529276329929	1590529276330780
32	909	1590529277484918	1590529277485751
64	910	1590529278639659	1590529278640970
128	911	1590529279794912	1590529279795677
1	912	1590529280949808	1590529280950741
2	913	1590529282104789	1590529282105720
4	914	1590529283259761	1590529283260709
8	915	1590529284414769	1590529284415660
16	916	1590529285569637	1590529285570752
32	917	1590529286724557	1590529286725792
64	918	1590529287879430	1590529287880879
128	919	1590529289034523	1590529289035747
1	920	1590529290189579	1590529290190651
2	921	1590529291344539	1590529291345650
4	922	1590529292499448	1590529292500701
8	923	1590529293654470	1590529293655639
16	924	1590529294809458	1590529294810611
32	925	1590529295964498	1590529295965531
64	926	1590529297119415	1590529297120574
128	927	1590529298274527	1590529298275422
1	928	1590529299429452	1590529299430457
2	929	1590529300584508	1590529300585361
4	930	1590529301739439	1590529301740390
8	931	1590529302894298	1590529302895491
16	932	1590529304049421	1590529304050328
32	933	1590529305204305	1590529305205404
64	934	1590529306359230	1590529306360440
128	935	1590529307514169	1590529307515460
1	936	1590529308669179	1590529308670410
2	937	1590529309824182	1590529309825367
4	938	1590529310979304	1590529310980205
8	939	1590529312134099	1590529312135370
16	940	1590529313289210	1590529313290219
32	941	1590529314444330	1590529314445059
64	942	1590529315599268	1590529315600081
128	943	1590529316754024	1590529316755285
1	944	1590529317909205	1590529317910064
2	945	1590529319064258	1590529319064972
4	946	1590529320219394	1590529320219795
8	947	1590529321374165	1590529321374985
16	948	1590529322529033	1590529322530076
32	949	1590529323684181	1590529323684889
64	950	1590529324839147	1590529324839883
128	951	1590529325993914	1590529325995075
1	952	1590529327149183	1590529327149767
2	953	1590529328304026	1590529328304883
4	954	1590529329458958	1590529329459912
8	955	1590529330614011	1590529330614818
16	956	1590529331768882	1590529331769908
32	957	1590529332924007	1590529332924742
64	958	1590529334078855	1590529334079855
128	959	1590529335233857	1590529335234813
1	960	1590529336388940	1590529336389689
2	961	1590529337543786	1590529337544803
4	962	1590529338698769	1590529338699780
8	963	1590529339853789	1590529339854720
16	964	1590529341008562	1590529341009907
32	965	1590529342163799	1590529342164630
64	966	1590529343318562	1590529343319827
128	967	1590529344473684	1590529344474665
1	968	1590529345628716	1590529345629593
2	969	1590529346783646	1590529346784623
4	970	1590529347938553	1590529347939676
8	971	1590529349093513	1590529349094677
16	972	1590529350248720	1590529350249430
32	973	1590529351403423	1590529351404686
64	974	1590529352558506	1590529352559563
128	975	1590529353713631	1590529353714398
1	976	1590529354868282	1590529354869708
2	977	1590529356023422	1590529356024527
4	978	1590529357178475	1590529357179434
8	979	1590529358333391	1590529358334478
16	980	1590529359488345	1590529359489484
32	981	1590529360643449	1590529360644340
64	982	1590529361798357	1590529361799392
128	983	1590529362953484	1590529362954226
1	984	1590529364108342	1590529364109328
2	985	1590529365263243	1590529365264386
4	986	1590529366418247	1590529366419343
8	987	1590529367573347	1590529367574202
16	988	1590529368728235	1590529368729274
32	989	1590529369883228	1590529369884241
64	990	1590529371038124	1590529371039305
128	991	1590529372193392	1590529372193997
1	992	1590529373348163	1590529373349187
2	993	1590529374503302	1590529374504008
4	994	1590529375658191	1590529375659079
8	995	1590529376813081	1590529376814148
16	996	1590529377968135	1590529377969054
32	997	1590529379122955	1590529379124194
64	998	1590529380278231	1590529380278878
128	999	1590529381433062	1590529381434007
1	1000	1590529382587971	1590529382589059
2	1001	1590529383742988	1590529383744001
4	1002	1590529384897930	1590529384899020
8	1003	1590529386053055	1590529386053854
16	1004	1590529387207716	1590529387209154
32	1005	1590529388363025	1590529388363804
64	1006	1590529389517918	1590529389518871
128	1007	1590529390673099	1590529390673650
1	1008	1590529391827949	1590529391828760
2	1009	1590529392982873	1590529392983797
4	1010	1590529394137830	1590529394138799
8	1011	1590529395292813	1590529395293777
16	1012	1590529396447721	1590529396448828
32	1013	1590529397602698	1590529397603811
64	1014	1590529398757824	1590529398758645
128	1015	1590529399912742	1590529399913687
1	1016	1590529401067740	1590529401068650
2	1017	1590529402222637	1590529402223712
4	1018	1590529403377674	1590529403378636
8	1019	1590529404532473	1590529404533797
16	1020	1590529405687696	1590529405688534
32	1021	1590529406842624	1590529406843566
64	1022	1590529407997514	1590529407998636
128	1023	1590529409152642	1590529409153467
1	1024	1590529410307517	1590529410308552
2	1025	1590529411462491	1590529411463539
4	1026	1590529412617420	1590529412618569
8	1027	1590529413772504	1590529413773445
16	1028	1590529414927469	1590529414928440
32	1029	1590529416082434	1590529416083435
64	1030	1590529417237342	1590529417238487
128	1031	1590529418392495	1590529418393294
1	1032	1590529419547412	1590529419548338
2	1033	1590529420702306	1590529420703404
4	1034	1590529421857411	1590529421858259
8	1035	1590529423012264	1590529423013365
16	1036	1590529424167306	1590529424168283
32	1037	1590529425322235	1590529425323314
64	1038	1590529426477306	1590529426478203
128	1039	1590529427632186	1590529427633283
1	1040	1590529428787374	1590529428788055
2	1041	1590529429942157	1590529429943232
4	1042	1590529431097353	1590529431097996
8	1043	1590529432252313	1590529432252997
16	1044	1590529433406967	1590529433408302
32	1045	1590529434562029	1590529434563200
64	1046	1590529435717137	1590529435718052
128	1047	1590529436872139	1590529436873010
1	1048	1590529438027145	1590529438027964
2	1049	1590529439182007	1590529439183063
4	1050	1590529440337091	1590529440337939
8	1051	1590529441491978	1590529441493011
16	1052	1590529442646983	1590529442647966
32	1053	1590529443802008	1590529443802901
64	1054	1590529444957017	1590529444957853
128	1055	1590529446111979	1590529446112850
1	1056	1590529447266911	1590529447267878
2	1057	1590529448421736	1590529448423013
4	1058	1590529449576705	1590529449578004
8	1059	1590529450731839	1590529450732830
16	1060	1590529451886740	1590529451887889
32	1061	1590529453041778	1590529453042811
64	1062	1590529454196841	1590529454197708
128	1063	1590529455351618	1590529455352892
1	1064	1590529456506798	1590529456507672
2	1065	1590529457661489	1590529457662940
4	1066	1590529458816740	1590529458817649
8	1067	1590529459971763	1590529459972587
16	1068	1590529461126470	1590529461127839
32	1069	1590529462281542	1590529462282728
64	1070	1590529463436554	1590529463437675
128	1071	1590529464591730	1590529464592459
1	1072	1590529465746505	1590529465747644
2	1073	1590529466901675	1590529466902434
4	1074	1590529468056585	1590529468057484
8	1075	1590529469211494	1590529469212535
16	1076	1590529470366529	1590529470367460
32	1077	1590529471521467	1590529471522482
64	1078	1590529472676330	1590529472677579
128	1079	1590529473831387	1590529473832482
1	1080	1590529474986367	1590529474987462
2	1081	1590529476141534	1590529476142255
4	1082	1590529477296140	1590529477297609
8	1083	1590529478451231	1590529478452478
16	1084	1590529479606281	1590529479607388
32	1085	1590529480761216	1590529480762414
64	1086	1590529481916134	1590529481917455
128	1087	1590529483071165	1590529483072384
1	1088	1590529484226184	1590529484227326
2	1089	1590529485381121	1590529485382348
4	1090	1590529486536158	1590529486537271
8	1091	1590529487691270	1590529487692119
16	1092	1590529488846209	1590529488847141
32	1093	1590529490001060	1590529490002249
64	1094	1590529491156098	1590529491157171
128	1095	1590529492310995	1590529492312234
1	1096	1590529493466158	1590529493467031
2	1097	1590529494620964	1590529494622185
4	1098	1590529495776090	1590529495777019
8	1099	1590529496931044	1590529496932026
16	1100	1590529498085850	1590529498087179
32	1101	1590529499240958	1590529499242031
64	1102	1590529500395985	1590529500396965
128	1103	1590529501550951	1590529501551958
1	1104	1590529502705993	1590529502706876
2	1105	1590529503860927	1590529503861902
4	1106	1590529505015932	1590529505016857
8	1107	1590529506170837	1590529506171912
